GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:12:49 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28609
MAX SAMPLE COUNT,13810221

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.668,2797795,0.699,13810077,-0.031,0.654,0.743
2001-009,2001-01-09,2001-01-16,STD,0.693,9400906,0.704,13809532,-0.011,0.651,0.751
2001-017,2001-01-17,2001-01-24,STD,0.698,2824445,0.712,13810072,-0.014,0.621,0.765
2001-025,2001-01-25,2001-02-01,STD,0.681,4989024,0.713,13808880,-0.032,0.623,0.752
2001-033,2001-02-02,2001-02-09,STD,0.721,2573656,0.716,13809927,0.005,0.690,0.742
2001-041,2001-02-10,2001-02-17,STD,0.727,3383724,0.719,13810221,0.008,0.692,0.741
2001-049,2001-02-18,2001-02-25,STD,0.727,7374483,0.718,13810221,0.009,0.693,0.757
2001-057,2001-02-26,2001-03-05,STD,0.706,6897096,0.719,13810221,-0.013,0.693,0.762
2001-065,2001-03-06,2001-03-13,STD,0.723,5259717,0.712,13810221,0.011,0.685,0.751
2001-073,2001-03-14,2001-03-21,STD,0.720,6168700,0.708,13810221,0.012,0.674,0.744
2001-081,2001-03-22,2001-03-29,STD,0.706,5707819,0.704,13810221,0.002,0.674,0.739
2001-089,2001-03-30,2001-04-06,STD,0.700,9887558,0.692,13810221,0.008,0.636,0.723
2001-097,2001-04-07,2001-04-14,STD,0.694,13174640,0.682,13810211,0.012,0.640,0.716
2001-105,2001-04-15,2001-04-22,STD,0.681,12159009,0.670,13810221,0.011,0.635,0.698
2001-113,2001-04-23,2001-04-30,STD,0.669,13698838,0.654,13810221,0.015,0.616,0.693
2001-121,2001-05-01,2001-05-08,STD,0.643,13782307,0.634,13810221,0.009,0.587,0.674
2001-129,2001-05-09,2001-05-16,STD,0.625,13539586,0.614,13810221,0.011,0.561,0.665
2001-137,2001-05-17,2001-05-24,STD,0.602,13627176,0.594,13810221,0.008,0.541,0.637
2001-145,2001-05-25,2001-06-01,STD,0.590,13799075,0.573,13810221,0.017,0.522,0.623
2001-153,2001-06-02,2001-06-09,STD,0.569,13784556,0.555,13810221,0.014,0.499,0.595
2001-161,2001-06-10,2001-06-17,STD,0.559,12907623,0.536,13810221,0.023,0.483,0.577
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.517,13810221,#N/A,0.469,0.556
2001-177,2001-06-26,2001-07-03,STD,0.441,1092136,0.499,13810221,-0.058,0.441,0.540
2001-185,2001-07-04,2001-07-11,STD,0.498,13761930,0.483,13810221,0.015,0.440,0.519
2001-193,2001-07-12,2001-07-19,STD,0.476,13809303,0.465,13810221,0.011,0.428,0.500
2001-201,2001-07-20,2001-07-27,STD,0.454,13808762,0.449,13810221,0.005,0.413,0.475
2001-209,2001-07-28,2001-08-04,STD,0.446,13762301,0.434,13810221,0.012,0.396,0.463
2001-217,2001-08-05,2001-08-12,STD,0.427,13800589,0.418,13810221,0.009,0.386,0.446
2001-225,2001-08-13,2001-08-20,STD,0.416,13809661,0.403,13810221,0.013,0.375,0.429
2001-233,2001-08-21,2001-08-28,STD,0.391,13809584,0.390,13810221,0.001,0.364,0.406
2001-241,2001-08-29,2001-09-05,STD,0.382,13808268,0.381,13810221,0.001,0.357,0.392
2001-249,2001-09-06,2001-09-13,STD,0.382,13808582,0.377,13810221,0.005,0.357,0.390
2001-257,2001-09-14,2001-09-21,STD,0.400,13809429,0.378,13810221,0.022,0.356,0.400
2001-265,2001-09-22,2001-09-29,STD,0.412,13808349,0.385,13810221,0.027,0.365,0.412
2001-273,2001-09-30,2001-10-07,STD,0.425,13804802,0.400,13810221,0.025,0.378,0.425
2001-281,2001-10-08,2001-10-15,STD,0.430,13711754,0.413,13810221,0.017,0.388,0.438
2001-289,2001-10-16,2001-10-23,STD,0.450,13775357,0.430,13810221,0.020,0.391,0.461
2001-297,2001-10-24,2001-10-31,STD,0.458,13208505,0.442,13810221,0.016,0.395,0.468
2001-305,2001-11-01,2001-11-08,STD,0.493,12127118,0.462,13810221,0.031,0.404,0.493
2001-313,2001-11-09,2001-11-16,STD,0.518,13239889,0.489,13810221,0.029,0.437,0.524
2001-321,2001-11-17,2001-11-24,STD,0.574,9809874,0.515,13810221,0.059,0.451,0.585
2001-329,2001-11-25,2001-12-02,STD,0.612,11686962,0.561,13810221,0.051,0.501,0.639
2001-337,2001-12-03,2001-12-10,STD,0.647,6667689,0.591,13810221,0.056,0.535,0.671
2001-345,2001-12-11,2001-12-18,STD,0.665,7391440,0.627,13810219,0.038,0.547,0.691
2001-353,2001-12-19,2001-12-26,STD,0.674,7685940,0.662,13809964,0.012,0.586,0.721
2001-361,2001-12-27,2002-01-03,STD,0.685,8426137,0.684,13810175,0.001,0.625,0.734
2002-001,2002-01-01,2002-01-08,STD,0.676,8902013,0.699,13810077,-0.023,0.654,0.743
2002-009,2002-01-09,2002-01-16,STD,0.717,6918281,0.704,13809532,0.013,0.651,0.751
2002-017,2002-01-17,2002-01-24,STD,0.655,3903292,0.712,13810072,-0.057,0.621,0.765
2002-025,2002-01-25,2002-02-01,STD,0.714,6347712,0.713,13808880,0.001,0.623,0.752
2002-033,2002-02-02,2002-02-09,STD,0.701,5538373,0.716,13809927,-0.015,0.690,0.742
2002-041,2002-02-10,2002-02-17,STD,0.707,6463946,0.719,13810221,-0.012,0.692,0.741
2002-049,2002-02-18,2002-02-25,STD,0.696,10495912,0.718,13810221,-0.022,0.693,0.757
2002-057,2002-02-26,2002-03-05,STD,0.696,11895858,0.719,13810221,-0.023,0.693,0.762
2002-065,2002-03-06,2002-03-13,STD,0.685,11761935,0.712,13810221,-0.027,0.685,0.751
2002-073,2002-03-14,2002-03-21,STD,0.674,11653853,0.708,13810221,-0.034,0.674,0.744
2002-081,2002-03-22,2002-03-29,STD,0.697,4767336,0.704,13810221,-0.007,0.674,0.739
2002-089,2002-03-30,2002-04-06,STD,0.636,10910897,0.692,13810221,-0.056,0.636,0.723
2002-097,2002-04-07,2002-04-14,STD,0.649,11123007,0.682,13810211,-0.033,0.640,0.716
2002-105,2002-04-15,2002-04-22,STD,0.649,13115621,0.670,13810221,-0.021,0.635,0.698
2002-113,2002-04-23,2002-04-30,STD,0.629,13514335,0.654,13810221,-0.025,0.616,0.693
2002-121,2002-05-01,2002-05-08,STD,0.610,13796005,0.634,13810221,-0.024,0.587,0.674
2002-129,2002-05-09,2002-05-16,STD,0.585,13809907,0.614,13810221,-0.029,0.561,0.665
2002-137,2002-05-17,2002-05-24,STD,0.564,13753703,0.594,13810221,-0.030,0.541,0.637
2002-145,2002-05-25,2002-06-01,STD,0.543,13800248,0.573,13810221,-0.030,0.522,0.623
2002-153,2002-06-02,2002-06-09,STD,0.534,13789944,0.555,13810221,-0.021,0.499,0.595
2002-161,2002-06-10,2002-06-17,STD,0.519,13784617,0.536,13810221,-0.017,0.483,0.577
2002-169,2002-06-18,2002-06-25,STD,0.499,13805177,0.517,13810221,-0.018,0.469,0.556
2002-177,2002-06-26,2002-07-03,STD,0.482,13786288,0.499,13810221,-0.017,0.441,0.540
2002-185,2002-07-04,2002-07-11,STD,0.462,13782379,0.483,13810221,-0.021,0.440,0.519
2002-193,2002-07-12,2002-07-19,STD,0.443,13806034,0.465,13810221,-0.022,0.428,0.500
2002-201,2002-07-20,2002-07-27,STD,0.429,13810129,0.449,13810221,-0.020,0.413,0.475
2002-209,2002-07-28,2002-08-04,STD,0.418,13808121,0.434,13810221,-0.016,0.396,0.463
2002-217,2002-08-05,2002-08-12,STD,0.401,13808592,0.418,13810221,-0.017,0.386,0.446
2002-225,2002-08-13,2002-08-20,STD,0.392,13810010,0.403,13810221,-0.011,0.375,0.429
2002-233,2002-08-21,2002-08-28,STD,0.386,13809394,0.390,13810221,-0.004,0.364,0.406
2002-241,2002-08-29,2002-09-05,STD,0.383,13808207,0.381,13810221,0.002,0.357,0.392
2002-249,2002-09-06,2002-09-13,STD,0.390,13796114,0.377,13810221,0.013,0.357,0.390
2002-257,2002-09-14,2002-09-21,STD,0.382,13516121,0.378,13810221,0.004,0.356,0.400
2002-265,2002-09-22,2002-09-29,STD,0.402,13593979,0.385,13810221,0.017,0.365,0.412
2002-273,2002-09-30,2002-10-07,STD,0.413,13781933,0.400,13810221,0.013,0.378,0.425
2002-281,2002-10-08,2002-10-15,STD,0.418,13800787,0.413,13810221,0.005,0.388,0.438
2002-289,2002-10-16,2002-10-23,STD,0.422,13752599,0.430,13810221,-0.008,0.391,0.461
2002-297,2002-10-24,2002-10-31,STD,0.437,12908077,0.442,13810221,-0.005,0.395,0.468
2002-305,2002-11-01,2002-11-08,STD,0.469,11130245,0.462,13810221,0.007,0.404,0.493
2002-313,2002-11-09,2002-11-16,STD,0.503,13483787,0.489,13810221,0.014,0.437,0.524
2002-321,2002-11-17,2002-11-24,STD,0.528,13025634,0.515,13810221,0.013,0.451,0.585
2002-329,2002-11-25,2002-12-02,STD,0.564,12820664,0.561,13810221,0.003,0.501,0.639
2002-337,2002-12-03,2002-12-10,STD,0.572,13089713,0.591,13810221,-0.019,0.535,0.671
2002-345,2002-12-11,2002-12-18,STD,0.611,9264221,0.627,13810219,-0.016,0.547,0.691
2002-353,2002-12-19,2002-12-26,STD,0.634,2432499,0.662,13809964,-0.028,0.586,0.721
2002-361,2002-12-27,2003-01-03,STD,0.678,6467532,0.684,13810175,-0.006,0.625,0.734
2003-001,2003-01-01,2003-01-08,STD,0.674,5719915,0.699,13810077,-0.025,0.654,0.743
2003-009,2003-01-09,2003-01-16,STD,0.690,11431175,0.704,13809532,-0.014,0.651,0.751
2003-017,2003-01-17,2003-01-24,STD,0.694,12392876,0.712,13810072,-0.018,0.621,0.765
2003-025,2003-01-25,2003-02-01,STD,0.713,3031577,0.713,13808880,0.000,0.623,0.752
2003-033,2003-02-02,2003-02-09,STD,0.713,9693899,0.716,13809927,-0.003,0.690,0.742
2003-041,2003-02-10,2003-02-17,STD,0.720,6411380,0.719,13810221,0.001,0.692,0.741
2003-049,2003-02-18,2003-02-25,STD,0.716,7606243,0.718,13810221,-0.002,0.693,0.757
2003-057,2003-02-26,2003-03-05,STD,0.732,11073197,0.719,13810221,0.013,0.693,0.762
2003-065,2003-03-06,2003-03-13,STD,0.725,9638322,0.712,13810221,0.013,0.685,0.751
2003-073,2003-03-14,2003-03-21,STD,0.696,9463430,0.708,13810221,-0.012,0.674,0.744
2003-081,2003-03-22,2003-03-29,STD,0.698,8927840,0.704,13810221,-0.006,0.674,0.739
2003-089,2003-03-30,2003-04-06,STD,0.703,4564693,0.692,13810221,0.011,0.636,0.723
2003-097,2003-04-07,2003-04-14,STD,0.690,12669033,0.682,13810211,0.008,0.640,0.716
2003-105,2003-04-15,2003-04-22,STD,0.673,13466043,0.670,13810221,0.003,0.635,0.698
2003-113,2003-04-23,2003-04-30,STD,0.655,13457097,0.654,13810221,0.001,0.616,0.693
2003-121,2003-05-01,2003-05-08,STD,0.632,13798498,0.634,13810221,-0.002,0.587,0.674
2003-129,2003-05-09,2003-05-16,STD,0.609,13809462,0.614,13810221,-0.005,0.561,0.665
2003-137,2003-05-17,2003-05-24,STD,0.588,13240992,0.594,13810221,-0.006,0.541,0.637
2003-145,2003-05-25,2003-06-01,STD,0.566,13678817,0.573,13810221,-0.007,0.522,0.623
2003-153,2003-06-02,2003-06-09,STD,0.556,13807213,0.555,13810221,0.001,0.499,0.595
2003-161,2003-06-10,2003-06-17,STD,0.539,13776976,0.536,13810221,0.003,0.483,0.577
2003-169,2003-06-18,2003-06-25,STD,0.523,13571450,0.517,13810221,0.006,0.469,0.556
2003-177,2003-06-26,2003-07-03,STD,0.506,13777436,0.499,13810221,0.007,0.441,0.540
2003-185,2003-07-04,2003-07-11,STD,0.492,13565723,0.483,13810221,0.009,0.440,0.519
2003-193,2003-07-12,2003-07-19,STD,0.468,13753632,0.465,13810221,0.003,0.428,0.500
2003-201,2003-07-20,2003-07-27,STD,0.453,13810054,0.449,13810221,0.004,0.413,0.475
2003-209,2003-07-28,2003-08-04,STD,0.436,13808168,0.434,13810221,0.002,0.396,0.463
2003-217,2003-08-05,2003-08-12,STD,0.418,13805867,0.418,13810221,0.000,0.386,0.446
2003-225,2003-08-13,2003-08-20,STD,0.401,13808728,0.403,13810221,-0.002,0.375,0.429
2003-233,2003-08-21,2003-08-28,STD,0.388,13805366,0.390,13810221,-0.002,0.364,0.406
2003-241,2003-08-29,2003-09-05,STD,0.378,13808975,0.381,13810221,-0.003,0.357,0.392
2003-249,2003-09-06,2003-09-13,STD,0.379,13808826,0.377,13810221,0.002,0.357,0.390
2003-257,2003-09-14,2003-09-21,STD,0.378,13808754,0.378,13810221,0.000,0.356,0.400
2003-265,2003-09-22,2003-09-29,STD,0.384,13806833,0.385,13810221,-0.001,0.365,0.412
2003-273,2003-09-30,2003-10-07,STD,0.392,13809408,0.400,13810221,-0.008,0.378,0.425
2003-281,2003-10-08,2003-10-15,STD,0.396,13808177,0.413,13810221,-0.017,0.388,0.438
2003-289,2003-10-16,2003-10-23,STD,0.417,13015447,0.430,13810221,-0.013,0.391,0.461
2003-297,2003-10-24,2003-10-31,STD,0.441,13742439,0.442,13810221,-0.001,0.395,0.468
2003-305,2003-11-01,2003-11-08,STD,0.458,13753825,0.462,13810221,-0.004,0.404,0.493
2003-313,2003-11-09,2003-11-16,STD,0.477,13702058,0.489,13810221,-0.012,0.437,0.524
2003-321,2003-11-17,2003-11-24,STD,0.509,13313096,0.515,13810221,-0.006,0.451,0.585
2003-329,2003-11-25,2003-12-02,STD,0.537,10603026,0.561,13810221,-0.024,0.501,0.639
2003-337,2003-12-03,2003-12-10,STD,0.569,11805179,0.591,13810221,-0.022,0.535,0.671
2003-345,2003-12-11,2003-12-18,STD,0.691,3133698,0.627,13810219,0.064,0.547,0.691
2003-353,2003-12-19,2003-12-26,STD,0.671,1623294,0.662,13809964,0.009,0.586,0.721
2003-361,2003-12-27,2004-01-03,STD,0.688,5570862,0.684,13810175,0.004,0.625,0.734
2004-001,2004-01-01,2004-01-08,STD,0.709,10758572,0.699,13810077,0.010,0.654,0.743
2004-009,2004-01-09,2004-01-16,STD,0.720,9670282,0.704,13809532,0.016,0.651,0.751
2004-017,2004-01-17,2004-01-24,STD,0.721,4150399,0.712,13810072,0.009,0.621,0.765
2004-025,2004-01-25,2004-02-01,STD,0.713,4047427,0.713,13808880,0.000,0.623,0.752
2004-033,2004-02-02,2004-02-09,STD,0.713,12247208,0.716,13809927,-0.003,0.690,0.742
2004-041,2004-02-10,2004-02-17,STD,0.711,8377456,0.719,13810221,-0.008,0.692,0.741
2004-049,2004-02-18,2004-02-25,STD,0.710,1693524,0.718,13810221,-0.008,0.693,0.757
2004-057,2004-02-26,2004-03-04,STD,0.745,4464650,0.719,13810221,0.026,0.693,0.762
2004-065,2004-03-05,2004-03-12,STD,0.705,6054237,0.712,13810221,-0.007,0.685,0.751
2004-073,2004-03-13,2004-03-20,STD,0.720,10776773,0.708,13810221,0.012,0.674,0.744
2004-081,2004-03-21,2004-03-28,STD,0.715,9973720,0.704,13810221,0.011,0.674,0.739
2004-089,2004-03-29,2004-04-05,STD,0.702,5299846,0.692,13810221,0.010,0.636,0.723
2004-097,2004-04-06,2004-04-13,STD,0.709,12273089,0.682,13810211,0.027,0.640,0.716
2004-105,2004-04-14,2004-04-21,STD,0.698,11889110,0.670,13810221,0.028,0.635,0.698
2004-113,2004-04-22,2004-04-29,STD,0.684,12157214,0.654,13810221,0.030,0.616,0.693
2004-121,2004-04-30,2004-05-07,STD,0.660,13710640,0.634,13810221,0.026,0.587,0.674
2004-129,2004-05-08,2004-05-15,STD,0.637,13779272,0.614,13810221,0.023,0.561,0.665
2004-137,2004-05-16,2004-05-23,STD,0.623,13714169,0.594,13810221,0.029,0.541,0.637
2004-145,2004-05-24,2004-05-31,STD,0.595,13695984,0.573,13810221,0.022,0.522,0.623
2004-153,2004-06-01,2004-06-08,STD,0.574,13795863,0.555,13810221,0.019,0.499,0.595
2004-161,2004-06-09,2004-06-16,STD,0.553,13749091,0.536,13810221,0.017,0.483,0.577
2004-169,2004-06-17,2004-06-24,STD,0.535,13799902,0.517,13810221,0.018,0.469,0.556
2004-177,2004-06-25,2004-07-02,STD,0.519,13802121,0.499,13810221,0.020,0.441,0.540
2004-185,2004-07-03,2004-07-10,STD,0.504,13791059,0.483,13810221,0.021,0.440,0.519
2004-193,2004-07-11,2004-07-18,STD,0.480,13809333,0.465,13810221,0.015,0.428,0.500
2004-201,2004-07-19,2004-07-26,STD,0.465,13809232,0.449,13810221,0.016,0.413,0.475
2004-209,2004-07-27,2004-08-03,STD,0.444,13809759,0.434,13810221,0.010,0.396,0.463
2004-217,2004-08-04,2004-08-11,STD,0.428,13809981,0.418,13810221,0.010,0.386,0.446
2004-225,2004-08-12,2004-08-19,STD,0.412,13804215,0.403,13810221,0.009,0.375,0.429
2004-233,2004-08-20,2004-08-27,STD,0.401,13809502,0.390,13810221,0.011,0.364,0.406
2004-241,2004-08-28,2004-09-04,STD,0.390,13797370,0.381,13810221,0.009,0.357,0.392
2004-249,2004-09-05,2004-09-12,STD,0.383,13794860,0.377,13810221,0.006,0.357,0.390
2004-257,2004-09-13,2004-09-20,STD,0.382,13804835,0.378,13810221,0.004,0.356,0.400
2004-265,2004-09-21,2004-09-28,STD,0.388,13808691,0.385,13810221,0.003,0.365,0.412
2004-273,2004-09-29,2004-10-06,STD,0.399,13805879,0.400,13810221,-0.001,0.378,0.425
2004-281,2004-10-07,2004-10-14,STD,0.406,13626207,0.413,13810221,-0.007,0.388,0.438
2004-289,2004-10-15,2004-10-22,STD,0.434,13794220,0.430,13810221,0.004,0.391,0.461
2004-297,2004-10-23,2004-10-30,STD,0.459,13577017,0.442,13810221,0.017,0.395,0.468
2004-305,2004-10-31,2004-11-07,STD,0.467,13591698,0.462,13810221,0.005,0.404,0.493
2004-313,2004-11-08,2004-11-15,STD,0.511,12978030,0.489,13810221,0.022,0.437,0.524
2004-321,2004-11-16,2004-11-23,STD,0.525,12025217,0.515,13810221,0.010,0.451,0.585
2004-329,2004-11-24,2004-12-01,STD,0.560,9616703,0.561,13810221,-0.001,0.501,0.639
2004-337,2004-12-02,2004-12-09,STD,0.574,2463256,0.591,13810221,-0.017,0.535,0.671
2004-345,2004-12-10,2004-12-17,STD,0.648,9986124,0.627,13810219,0.021,0.547,0.691
2004-353,2004-12-18,2004-12-25,STD,0.635,6123801,0.662,13809964,-0.027,0.586,0.721
2004-361,2004-12-26,2005-01-02,STD,0.660,4639833,0.684,13810175,-0.024,0.625,0.734
2005-001,2005-01-01,2005-01-08,STD,0.674,9605065,0.699,13810077,-0.025,0.654,0.743
2005-009,2005-01-09,2005-01-16,STD,0.651,4445452,0.704,13809532,-0.053,0.651,0.751
2005-017,2005-01-17,2005-01-24,STD,0.725,5104875,0.712,13810072,0.013,0.621,0.765
2005-025,2005-01-25,2005-02-01,STD,0.723,7807593,0.713,13808880,0.010,0.623,0.752
2005-033,2005-02-02,2005-02-09,STD,0.697,11058986,0.716,13809927,-0.019,0.690,0.742
2005-041,2005-02-10,2005-02-17,STD,0.715,11863665,0.719,13810221,-0.004,0.692,0.741
2005-049,2005-02-18,2005-02-25,STD,0.714,13493786,0.718,13810221,-0.004,0.693,0.757
2005-057,2005-02-26,2005-03-05,STD,0.706,9566920,0.719,13810221,-0.013,0.693,0.762
2005-065,2005-03-06,2005-03-13,STD,0.696,13730921,0.712,13810221,-0.016,0.685,0.751
2005-073,2005-03-14,2005-03-21,STD,0.686,10564436,0.708,13810221,-0.022,0.674,0.744
2005-081,2005-03-22,2005-03-29,STD,0.682,9133029,0.704,13810221,-0.022,0.674,0.739
2005-089,2005-03-30,2005-04-06,STD,0.688,13329257,0.692,13810221,-0.004,0.636,0.723
2005-097,2005-04-07,2005-04-14,STD,0.658,13750119,0.682,13810211,-0.024,0.640,0.716
2005-105,2005-04-15,2005-04-22,STD,0.635,13573716,0.670,13810221,-0.035,0.635,0.698
2005-113,2005-04-23,2005-04-30,STD,0.616,13754298,0.654,13810221,-0.038,0.616,0.693
2005-121,2005-05-01,2005-05-08,STD,0.587,13788089,0.634,13810221,-0.047,0.587,0.674
2005-129,2005-05-09,2005-05-16,STD,0.561,13805544,0.614,13810221,-0.053,0.561,0.665
2005-137,2005-05-17,2005-05-24,STD,0.541,13796525,0.594,13810221,-0.053,0.541,0.637
2005-145,2005-05-25,2005-06-01,STD,0.522,13808163,0.573,13810221,-0.051,0.522,0.623
2005-153,2005-06-02,2005-06-09,STD,0.499,13809963,0.555,13810221,-0.056,0.499,0.595
2005-161,2005-06-10,2005-06-17,STD,0.483,13810084,0.536,13810221,-0.053,0.483,0.577
2005-169,2005-06-18,2005-06-25,STD,0.469,13792548,0.517,13810221,-0.048,0.469,0.556
2005-177,2005-06-26,2005-07-03,STD,0.451,13800349,0.499,13810221,-0.048,0.441,0.540
2005-185,2005-07-04,2005-07-11,STD,0.440,13362390,0.483,13810221,-0.043,0.440,0.519
2005-193,2005-07-12,2005-07-19,STD,0.428,13808328,0.465,13810221,-0.037,0.428,0.500
2005-201,2005-07-20,2005-07-27,STD,0.413,13810018,0.449,13810221,-0.036,0.413,0.475
2005-209,2005-07-28,2005-08-04,STD,0.396,13810080,0.434,13810221,-0.038,0.396,0.463
2005-217,2005-08-05,2005-08-12,STD,0.386,13809345,0.418,13810221,-0.032,0.386,0.446
2005-225,2005-08-13,2005-08-20,STD,0.375,13809325,0.403,13810221,-0.028,0.375,0.429
2005-233,2005-08-21,2005-08-28,STD,0.364,13809719,0.390,13810221,-0.026,0.364,0.406
2005-241,2005-08-29,2005-09-05,STD,0.357,13810050,0.381,13810221,-0.024,0.357,0.392
2005-249,2005-09-06,2005-09-13,STD,0.357,13795292,0.377,13810221,-0.020,0.357,0.390
2005-257,2005-09-14,2005-09-21,STD,0.356,13809150,0.378,13810221,-0.022,0.356,0.400
2005-265,2005-09-22,2005-09-29,STD,0.367,13805609,0.385,13810221,-0.018,0.365,0.412
2005-273,2005-09-30,2005-10-07,STD,0.381,13804173,0.400,13810221,-0.019,0.378,0.425
2005-281,2005-10-08,2005-10-15,STD,0.388,13806110,0.413,13810221,-0.025,0.388,0.438
2005-289,2005-10-16,2005-10-23,STD,0.391,13806240,0.430,13810221,-0.039,0.391,0.461
2005-297,2005-10-24,2005-10-31,STD,0.395,13639790,0.442,13810221,-0.047,0.395,0.468
2005-305,2005-11-01,2005-11-08,STD,0.404,13300553,0.462,13810221,-0.058,0.404,0.493
2005-313,2005-11-09,2005-11-16,STD,0.448,13640411,0.489,13810221,-0.041,0.437,0.524
2005-321,2005-11-17,2005-11-24,STD,0.461,13673013,0.515,13810221,-0.054,0.451,0.585
2005-329,2005-11-25,2005-12-02,STD,0.530,7013234,0.561,13810221,-0.031,0.501,0.639
2005-337,2005-12-03,2005-12-10,STD,0.578,7378437,0.591,13810221,-0.013,0.535,0.671
2005-345,2005-12-11,2005-12-18,STD,0.615,11063988,0.627,13810219,-0.012,0.547,0.691
2005-353,2005-12-19,2005-12-26,STD,0.640,7710870,0.662,13809964,-0.022,0.586,0.721
2005-361,2005-12-27,2006-01-03,STD,0.701,2858389,0.684,13810175,0.017,0.625,0.734
2006-001,2006-01-01,2006-01-08,STD,0.712,3804038,0.699,13810077,0.013,0.654,0.743
2006-009,2006-01-09,2006-01-16,STD,0.717,5257349,0.704,13809532,0.013,0.651,0.751
2006-017,2006-01-17,2006-01-24,STD,0.724,7862202,0.712,13810072,0.012,0.621,0.765
2006-025,2006-01-25,2006-02-01,STD,0.736,7845951,0.713,13808880,0.023,0.623,0.752
2006-033,2006-02-02,2006-02-09,STD,0.742,5433885,0.716,13809927,0.026,0.690,0.742
2006-041,2006-02-10,2006-02-17,STD,0.733,8452704,0.719,13810221,0.014,0.692,0.741
2006-049,2006-02-18,2006-02-25,STD,0.757,5264938,0.718,13810221,0.039,0.693,0.757
2006-057,2006-02-26,2006-03-05,STD,0.719,8393858,0.719,13810221,0.000,0.693,0.762
2006-065,2006-03-06,2006-03-13,STD,0.741,4263326,0.712,13810221,0.029,0.685,0.751
2006-073,2006-03-14,2006-03-21,STD,0.720,10787231,0.708,13810221,0.012,0.674,0.744
2006-081,2006-03-22,2006-03-29,STD,0.704,8659893,0.704,13810221,0.000,0.674,0.739
2006-089,2006-03-30,2006-04-06,STD,0.704,9117660,0.692,13810221,0.012,0.636,0.723
2006-097,2006-04-07,2006-04-14,STD,0.692,9834224,0.682,13810211,0.010,0.640,0.716
2006-105,2006-04-15,2006-04-22,STD,0.691,13746740,0.670,13810221,0.021,0.635,0.698
2006-113,2006-04-23,2006-04-30,STD,0.671,13559136,0.654,13810221,0.017,0.616,0.693
2006-121,2006-05-01,2006-05-08,STD,0.645,13733697,0.634,13810221,0.011,0.587,0.674
2006-129,2006-05-09,2006-05-16,STD,0.622,12191392,0.614,13810221,0.008,0.561,0.665
2006-137,2006-05-17,2006-05-24,STD,0.620,13797443,0.594,13810221,0.026,0.541,0.637
2006-145,2006-05-25,2006-06-01,STD,0.597,13779254,0.573,13810221,0.024,0.522,0.623
2006-153,2006-06-02,2006-06-09,STD,0.574,13805951,0.555,13810221,0.019,0.499,0.595
2006-161,2006-06-10,2006-06-17,STD,0.552,13797434,0.536,13810221,0.016,0.483,0.577
2006-169,2006-06-18,2006-06-25,STD,0.537,13801746,0.517,13810221,0.020,0.469,0.556
2006-177,2006-06-26,2006-07-03,STD,0.519,13774493,0.499,13810221,0.020,0.441,0.540
2006-185,2006-07-04,2006-07-11,STD,0.500,13763136,0.483,13810221,0.017,0.440,0.519
2006-193,2006-07-12,2006-07-19,STD,0.481,13796359,0.465,13810221,0.016,0.428,0.500
2006-201,2006-07-20,2006-07-27,STD,0.462,13808678,0.449,13810221,0.013,0.413,0.475
2006-209,2006-07-28,2006-08-04,STD,0.442,13807585,0.434,13810221,0.008,0.396,0.463
2006-217,2006-08-05,2006-08-12,STD,0.423,13810072,0.418,13810221,0.005,0.386,0.446
2006-225,2006-08-13,2006-08-20,STD,0.406,13809575,0.403,13810221,0.003,0.375,0.429
2006-233,2006-08-21,2006-08-28,STD,0.394,13807503,0.390,13810221,0.004,0.364,0.406
2006-241,2006-08-29,2006-09-05,STD,0.385,13809344,0.381,13810221,0.004,0.357,0.392
2006-249,2006-09-06,2006-09-13,STD,0.379,13809006,0.377,13810221,0.002,0.357,0.390
2006-257,2006-09-14,2006-09-21,STD,0.383,13807653,0.378,13810221,0.005,0.356,0.400
2006-265,2006-09-22,2006-09-29,STD,0.379,13799954,0.385,13810221,-0.006,0.365,0.412
2006-273,2006-09-30,2006-10-07,STD,0.407,13804494,0.400,13810221,0.007,0.378,0.425
2006-281,2006-10-08,2006-10-15,STD,0.413,13804978,0.413,13810221,0.000,0.388,0.438
2006-289,2006-10-16,2006-10-23,STD,0.445,13328314,0.430,13810221,0.015,0.391,0.461
2006-297,2006-10-24,2006-10-31,STD,0.449,13607354,0.442,13810221,0.007,0.395,0.468
2006-305,2006-11-01,2006-11-08,STD,0.454,11063790,0.462,13810221,-0.008,0.404,0.493
2006-313,2006-11-09,2006-11-16,STD,0.489,12877278,0.489,13810221,0.000,0.437,0.524
2006-321,2006-11-17,2006-11-24,STD,0.540,11487336,0.515,13810221,0.025,0.451,0.585
2006-329,2006-11-25,2006-12-02,STD,0.599,11306026,0.561,13810221,0.038,0.501,0.639
