GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:06:17 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28509
MAX SAMPLE COUNT,43048185

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2018-041,2018-02-10,2018-02-17,STD,0.123,41497184,0.125,43047465,-0.002,0.118,0.130
2018-049,2018-02-18,2018-02-25,STD,0.124,41801895,0.124,43047744,0.000,0.116,0.132
2018-057,2018-02-26,2018-03-05,STD,0.124,42701431,0.126,43048081,-0.002,0.112,0.133
2018-065,2018-03-06,2018-03-13,STD,0.128,42754808,0.127,43047757,0.001,0.118,0.137
2018-073,2018-03-14,2018-03-21,STD,0.123,40056527,0.128,43048177,-0.005,0.113,0.139
2018-081,2018-03-22,2018-03-29,STD,0.132,39464218,0.128,43048121,0.004,0.104,0.140
2018-089,2018-03-30,2018-04-06,STD,0.125,42492118,0.130,43048177,-0.005,0.112,0.142
2018-097,2018-04-07,2018-04-14,STD,0.125,41899629,0.130,43048185,-0.005,0.117,0.143
2018-105,2018-04-15,2018-04-22,STD,0.129,42844880,0.130,43048185,-0.001,0.121,0.141
2018-113,2018-04-23,2018-04-30,STD,0.130,42971120,0.129,43048185,0.001,0.120,0.142
2018-121,2018-05-01,2018-05-08,STD,0.129,42637191,0.127,43048185,0.002,0.113,0.139
2018-129,2018-05-09,2018-05-16,STD,0.129,42980819,0.125,43048185,0.004,0.115,0.136
2018-137,2018-05-17,2018-05-24,STD,0.125,42433495,0.123,43048185,0.002,0.114,0.132
2018-145,2018-05-25,2018-06-01,STD,0.121,42908224,0.120,43048185,0.001,0.111,0.129
2018-153,2018-06-02,2018-06-09,STD,0.121,42956766,0.119,43048185,0.002,0.112,0.125
2018-161,2018-06-10,2018-06-17,STD,0.120,43039909,0.117,43048185,0.003,0.109,0.124
2018-169,2018-06-18,2018-06-25,STD,0.119,43041498,0.117,43048185,0.002,0.110,0.122
2018-177,2018-06-26,2018-07-03,STD,0.117,43044767,0.116,43048185,0.001,0.110,0.121
2018-185,2018-07-04,2018-07-11,STD,0.113,43038254,0.115,43048185,-0.002,0.109,0.120
2018-193,2018-07-12,2018-07-19,STD,0.114,43033599,0.114,43048185,0.000,0.107,0.119
2018-201,2018-07-20,2018-07-27,STD,0.115,43044169,0.114,43048185,0.001,0.109,0.119
2018-209,2018-07-28,2018-08-04,STD,0.111,43039464,0.114,43048185,-0.003,0.106,0.119
2018-217,2018-08-05,2018-08-12,STD,0.112,42811910,0.113,43048185,-0.001,0.106,0.118
2018-225,2018-08-13,2018-08-20,STD,0.113,42982961,0.113,43048185,0.000,0.108,0.119
2018-233,2018-08-21,2018-08-28,STD,0.114,43011427,0.114,43048185,0.000,0.109,0.119
2018-241,2018-08-29,2018-09-05,STD,0.116,43014592,0.114,43048185,0.002,0.111,0.118
2018-249,2018-09-06,2018-09-13,STD,0.111,41953836,0.114,43048185,-0.003,0.109,0.120
2018-257,2018-09-14,2018-09-21,STD,0.117,42916723,0.115,43048185,0.002,0.109,0.119
2018-265,2018-09-22,2018-09-29,STD,0.117,42790616,0.116,43048185,0.001,0.110,0.121
2018-273,2018-09-30,2018-10-07,STD,0.119,43023902,0.116,43048185,0.003,0.109,0.124
2018-281,2018-10-08,2018-10-15,STD,0.119,42872984,0.116,43048185,0.003,0.110,0.124
2018-289,2018-10-16,2018-10-23,STD,0.121,42917273,0.117,43048185,0.004,0.111,0.124
2018-297,2018-10-24,2018-10-31,STD,0.122,42970787,0.118,43048185,0.004,0.111,0.126
2018-305,2018-11-01,2018-11-08,STD,0.124,42981361,0.118,43048185,0.006,0.112,0.126
2018-313,2018-11-09,2018-11-16,STD,0.124,42963479,0.118,43048057,0.006,0.110,0.126
2018-321,2018-11-17,2018-11-24,STD,0.125,42780514,0.119,43047905,0.006,0.111,0.125
2018-329,2018-11-25,2018-12-02,STD,0.126,42728556,0.119,43047201,0.007,0.112,0.126
2018-337,2018-12-03,2018-12-10,STD,0.127,42895936,0.120,43046519,0.007,0.113,0.127
2018-345,2018-12-11,2018-12-18,STD,0.127,42651571,0.120,43045449,0.007,0.114,0.127
2018-353,2018-12-19,2018-12-26,STD,0.128,42148830,0.120,43043535,0.008,0.112,0.128
2018-361,2018-12-27,2019-01-03,STD,0.127,42272892,0.121,43044855,0.006,0.113,0.128
2019-001,2019-01-01,2019-01-08,STD,0.127,41871329,0.122,43038755,0.005,0.116,0.128
2019-009,2019-01-09,2019-01-16,STD,0.127,42017659,0.122,43040869,0.005,0.114,0.127
2019-017,2019-01-17,2019-01-24,STD,0.122,41099440,0.121,43045240,0.001,0.117,0.125
2019-025,2019-01-25,2019-02-01,STD,0.124,42015276,0.122,43045987,0.002,0.113,0.128
2019-033,2019-02-02,2019-02-09,STD,0.128,42300963,0.123,43046224,0.005,0.115,0.130
2019-041,2019-02-10,2019-02-17,STD,0.129,41291055,0.125,43047465,0.004,0.118,0.130
2019-049,2019-02-18,2019-02-25,STD,0.125,40969972,0.124,43047744,0.001,0.116,0.132
2019-057,2019-02-26,2019-03-05,STD,0.129,42798282,0.126,43048081,0.003,0.112,0.133
2019-065,2019-03-06,2019-03-13,STD,0.128,42347537,0.127,43047757,0.001,0.118,0.137
2019-073,2019-03-14,2019-03-21,STD,0.132,41694210,0.128,43048177,0.004,0.113,0.139
2019-081,2019-03-22,2019-03-29,STD,0.129,41308086,0.128,43048121,0.001,0.104,0.140
2019-089,2019-03-30,2019-04-06,STD,0.130,41990378,0.130,43048177,0.000,0.112,0.142
2019-097,2019-04-07,2019-04-14,STD,0.133,42770794,0.130,43048185,0.003,0.117,0.143
2019-105,2019-04-15,2019-04-22,STD,0.131,42445601,0.130,43048185,0.001,0.121,0.141
2019-113,2019-04-23,2019-04-30,STD,0.130,42999069,0.129,43048185,0.001,0.120,0.142
2019-121,2019-05-01,2019-05-08,STD,0.130,43032332,0.127,43048185,0.003,0.113,0.139
2019-129,2019-05-09,2019-05-16,STD,0.126,43028366,0.125,43048185,0.001,0.115,0.136
2019-137,2019-05-17,2019-05-24,STD,0.124,42827501,0.123,43048185,0.001,0.114,0.132
2019-145,2019-05-25,2019-06-01,STD,0.121,43032414,0.120,43048185,0.001,0.111,0.129
2019-153,2019-06-02,2019-06-09,STD,0.119,43033748,0.119,43048185,0.000,0.112,0.125
2019-161,2019-06-10,2019-06-17,STD,0.119,43032273,0.117,43048185,0.002,0.109,0.124
2019-169,2019-06-18,2019-06-25,STD,0.118,43041233,0.117,43048185,0.001,0.110,0.122
2019-177,2019-06-26,2019-07-03,STD,0.117,43044961,0.116,43048185,0.001,0.110,0.121
2019-185,2019-07-04,2019-07-11,STD,0.115,43046089,0.115,43048185,0.000,0.109,0.120
2019-193,2019-07-12,2019-07-19,STD,0.115,43036658,0.114,43048185,0.001,0.107,0.119
2019-201,2019-07-20,2019-07-27,STD,0.114,43032227,0.114,43048185,0.000,0.109,0.119
2019-209,2019-07-28,2019-08-04,STD,0.114,43039311,0.114,43048185,0.000,0.106,0.119
2019-217,2019-08-05,2019-08-12,STD,0.113,43041360,0.113,43048185,0.000,0.106,0.118
2019-225,2019-08-13,2019-08-20,STD,0.115,43043906,0.113,43048185,0.002,0.108,0.119
2019-233,2019-08-21,2019-08-28,STD,0.113,42933671,0.114,43048185,-0.001,0.109,0.119
2019-241,2019-08-29,2019-09-05,STD,0.114,42794895,0.114,43048185,0.000,0.111,0.118
2019-249,2019-09-06,2019-09-13,STD,0.115,42864783,0.114,43048185,0.001,0.109,0.120
2019-257,2019-09-14,2019-09-21,STD,0.117,42979447,0.115,43048185,0.002,0.109,0.119
2019-265,2019-09-22,2019-09-29,STD,0.120,43040477,0.116,43048185,0.004,0.110,0.121
2019-273,2019-09-30,2019-10-07,STD,0.120,43033960,0.116,43048185,0.004,0.109,0.124
2019-281,2019-10-08,2019-10-15,STD,0.119,43013164,0.116,43048185,0.003,0.110,0.124
2019-289,2019-10-16,2019-10-23,STD,0.117,42997649,0.117,43048185,0.000,0.111,0.124
2019-297,2019-10-24,2019-10-31,STD,0.121,42957477,0.118,43048185,0.003,0.111,0.126
2019-305,2019-11-01,2019-11-08,STD,0.120,42564799,0.118,43048185,0.002,0.112,0.126
2019-313,2019-11-09,2019-11-16,STD,0.115,41695776,0.118,43048057,-0.003,0.110,0.126
2019-321,2019-11-17,2019-11-24,STD,0.120,41906972,0.119,43047905,0.001,0.111,0.125
2019-329,2019-11-25,2019-12-02,STD,0.122,42688217,0.119,43047201,0.003,0.112,0.126
2019-337,2019-12-03,2019-12-10,STD,0.121,42211799,0.120,43046519,0.001,0.113,0.127
2019-345,2019-12-11,2019-12-18,STD,0.122,41716469,0.120,43045449,0.002,0.114,0.127
2019-353,2019-12-19,2019-12-26,STD,0.123,42544933,0.120,43043535,0.003,0.112,0.128
2019-361,2019-12-27,2020-01-03,STD,0.124,41821688,0.121,43044855,0.003,0.113,0.128
2020-001,2020-01-01,2020-01-08,STD,0.124,41278408,0.122,43038755,0.002,0.116,0.128
2020-009,2020-01-09,2020-01-16,STD,0.126,41541750,0.122,43040869,0.004,0.114,0.127
2020-017,2020-01-17,2020-01-24,STD,0.123,42079990,0.121,43045240,0.002,0.117,0.125
2020-025,2020-01-25,2020-02-01,STD,0.127,42195215,0.122,43045987,0.005,0.113,0.128
2020-033,2020-02-02,2020-02-09,STD,0.126,42581894,0.123,43046224,0.003,0.115,0.130
2020-041,2020-02-10,2020-02-17,STD,0.128,42832893,0.125,43047465,0.003,0.118,0.130
2020-049,2020-02-18,2020-02-25,STD,0.128,42838688,0.124,43047744,0.004,0.116,0.132
2020-057,2020-02-26,2020-03-04,STD,0.128,42764696,0.126,43048081,0.002,0.112,0.133
2020-065,2020-03-05,2020-03-12,STD,0.128,42538696,0.127,43047757,0.001,0.118,0.137
2020-073,2020-03-13,2020-03-20,STD,0.120,42271326,0.128,43048177,-0.008,0.113,0.139
2020-081,2020-03-21,2020-03-28,STD,0.120,40938467,0.128,43048121,-0.008,0.104,0.140
2020-089,2020-03-29,2020-04-05,STD,0.129,42518144,0.130,43048177,-0.001,0.112,0.142
2020-097,2020-04-06,2020-04-13,STD,0.129,42829986,0.130,43048185,-0.001,0.117,0.143
2020-105,2020-04-14,2020-04-21,STD,0.127,42819725,0.130,43048185,-0.003,0.121,0.141
2020-113,2020-04-22,2020-04-29,STD,0.129,42933742,0.129,43048185,0.000,0.120,0.142
2020-121,2020-04-30,2020-05-07,STD,0.127,42967265,0.127,43048185,0.000,0.113,0.139
2020-129,2020-05-08,2020-05-15,STD,0.126,42968762,0.125,43048185,0.001,0.115,0.136
2020-137,2020-05-16,2020-05-23,STD,0.123,43040164,0.123,43048185,0.000,0.114,0.132
2020-145,2020-05-24,2020-05-31,STD,0.111,42971061,0.120,43048185,-0.009,0.111,0.129
2020-153,2020-06-01,2020-06-08,STD,0.117,42942739,0.119,43048185,-0.002,0.112,0.125
2020-161,2020-06-09,2020-06-16,STD,0.117,43037803,0.117,43048185,0.000,0.109,0.124
2020-169,2020-06-17,2020-06-24,STD,0.116,43041126,0.117,43048185,-0.001,0.110,0.122
2020-177,2020-06-25,2020-07-02,STD,0.115,43040923,0.116,43048185,-0.001,0.110,0.121
2020-185,2020-07-03,2020-07-10,STD,0.116,43042725,0.115,43048185,0.001,0.109,0.120
2020-193,2020-07-11,2020-07-18,STD,0.115,43039065,0.114,43048185,0.001,0.107,0.119
2020-201,2020-07-19,2020-07-26,STD,0.115,43041702,0.114,43048185,0.001,0.109,0.119
2020-209,2020-07-27,2020-08-03,STD,0.114,43039717,0.114,43048185,0.000,0.106,0.119
2020-217,2020-08-04,2020-08-11,STD,0.111,43043957,0.113,43048185,-0.002,0.106,0.118
2020-225,2020-08-12,2020-08-19,STD,0.114,43034515,0.113,43048185,0.001,0.108,0.119
2020-233,2020-08-20,2020-08-27,STD,0.116,43046589,0.114,43048185,0.002,0.109,0.119
2020-241,2020-08-28,2020-09-04,STD,0.114,43005454,0.114,43048185,0.000,0.111,0.118
2020-249,2020-09-05,2020-09-12,STD,0.115,42927947,0.114,43048185,0.001,0.109,0.120
2020-257,2020-09-13,2020-09-20,STD,0.116,43035692,0.115,43048185,0.001,0.109,0.119
2020-265,2020-09-21,2020-09-28,STD,0.118,42982734,0.116,43048185,0.002,0.110,0.121
2020-273,2020-09-29,2020-10-06,STD,0.118,43041061,0.116,43048185,0.002,0.109,0.124
2020-281,2020-10-07,2020-10-14,STD,0.117,43035363,0.116,43048185,0.001,0.110,0.124
2020-289,2020-10-15,2020-10-22,STD,0.118,43033460,0.117,43048185,0.001,0.111,0.124
2020-297,2020-10-23,2020-10-30,STD,0.118,43026211,0.118,43048185,0.000,0.111,0.126
2020-305,2020-10-31,2020-11-07,STD,0.117,43021879,0.118,43048185,-0.001,0.112,0.126
2020-313,2020-11-08,2020-11-15,STD,0.117,42822175,0.118,43048057,-0.001,0.110,0.126
2020-321,2020-11-16,2020-11-23,STD,0.116,42708408,0.119,43047905,-0.003,0.111,0.125
2020-329,2020-11-24,2020-12-01,STD,0.118,42683802,0.119,43047201,-0.001,0.112,0.126
2020-337,2020-12-02,2020-12-09,STD,0.117,42314934,0.120,43046519,-0.003,0.113,0.127
2020-345,2020-12-10,2020-12-17,STD,0.118,41947600,0.120,43045449,-0.002,0.114,0.127
2020-353,2020-12-18,2020-12-25,STD,0.119,42531731,0.120,43043535,-0.001,0.112,0.128
2020-361,2020-12-26,2021-01-02,STD,0.118,42241911,0.121,43044855,-0.003,0.113,0.128
2021-001,2021-01-01,2021-01-08,STD,0.118,41814605,0.122,43038755,-0.004,0.116,0.128
2021-009,2021-01-09,2021-01-16,STD,0.121,42287289,0.122,43040869,-0.001,0.114,0.127
2021-017,2021-01-17,2021-01-24,STD,0.121,41731897,0.121,43045240,0.000,0.117,0.125
2021-025,2021-01-25,2021-02-01,STD,0.122,42539421,0.122,43045987,0.000,0.113,0.128
2021-033,2021-02-02,2021-02-09,STD,0.120,41947687,0.123,43046224,-0.003,0.115,0.130
2021-041,2021-02-10,2021-02-17,STD,0.125,42066206,0.125,43047465,0.000,0.118,0.130
2021-049,2021-02-18,2021-02-25,STD,0.122,41335200,0.124,43047744,-0.002,0.116,0.132
2021-057,2021-02-26,2021-03-05,STD,0.119,42292296,0.126,43048081,-0.007,0.112,0.133
2021-065,2021-03-06,2021-03-13,STD,0.126,42834366,0.127,43047757,-0.001,0.118,0.137
2021-073,2021-03-14,2021-03-21,STD,0.121,42360907,0.128,43048177,-0.007,0.113,0.139
2021-081,2021-03-22,2021-03-29,STD,0.128,42524408,0.128,43048121,0.000,0.104,0.140
2021-089,2021-03-30,2021-04-06,STD,0.127,42990572,0.130,43048177,-0.003,0.112,0.142
2021-097,2021-04-07,2021-04-14,STD,0.125,42911380,0.130,43048185,-0.005,0.117,0.143
2021-105,2021-04-15,2021-04-22,STD,0.126,42625609,0.130,43048185,-0.004,0.121,0.141
2021-113,2021-04-23,2021-04-30,STD,0.125,42882910,0.129,43048185,-0.004,0.120,0.142
2021-121,2021-05-01,2021-05-08,STD,0.124,42851843,0.127,43048185,-0.003,0.113,0.139
2021-129,2021-05-09,2021-05-16,STD,0.120,43031989,0.125,43048185,-0.005,0.115,0.136
2021-137,2021-05-17,2021-05-24,STD,0.119,43029376,0.123,43048185,-0.004,0.114,0.132
2021-145,2021-05-25,2021-06-01,STD,0.116,42786387,0.120,43048185,-0.004,0.111,0.129
2021-153,2021-06-02,2021-06-09,STD,0.115,42964491,0.119,43048185,-0.004,0.112,0.125
2021-161,2021-06-10,2021-06-17,STD,0.116,42999013,0.117,43048185,-0.001,0.109,0.124
2021-169,2021-06-18,2021-06-25,STD,0.116,43030220,0.117,43048185,-0.001,0.110,0.122
2021-177,2021-06-26,2021-07-03,STD,0.114,43036473,0.116,43048185,-0.002,0.110,0.121
2021-185,2021-07-04,2021-07-11,STD,0.113,43023767,0.115,43048185,-0.002,0.109,0.120
2021-193,2021-07-12,2021-07-19,STD,0.113,43035218,0.114,43048185,-0.001,0.107,0.119
2021-201,2021-07-20,2021-07-27,STD,0.112,43032891,0.114,43048185,-0.002,0.109,0.119
2021-209,2021-07-28,2021-08-04,STD,0.113,43034446,0.114,43048185,-0.001,0.106,0.119
2021-217,2021-08-05,2021-08-12,STD,0.113,43046099,0.113,43048185,0.000,0.106,0.118
2021-225,2021-08-13,2021-08-20,STD,0.113,43043550,0.113,43048185,0.000,0.108,0.119
2021-233,2021-08-21,2021-08-28,STD,0.111,43042525,0.114,43048185,-0.003,0.109,0.119
2021-241,2021-08-29,2021-09-05,STD,0.114,43029335,0.114,43048185,0.000,0.111,0.118
2021-249,2021-09-06,2021-09-13,STD,0.114,43041797,0.114,43048185,0.000,0.109,0.120
2021-257,2021-09-14,2021-09-21,STD,0.115,43007128,0.115,43048185,0.000,0.109,0.119
2021-265,2021-09-22,2021-09-29,STD,0.116,43043298,0.116,43048185,0.000,0.110,0.121
2021-273,2021-09-30,2021-10-07,STD,0.114,43017169,0.116,43048185,-0.002,0.109,0.124
2021-281,2021-10-08,2021-10-15,STD,0.114,42941571,0.116,43048185,-0.002,0.110,0.124
2021-289,2021-10-16,2021-10-23,STD,0.111,43003711,0.117,43048185,-0.006,0.111,0.124
2021-297,2021-10-24,2021-10-31,STD,0.112,42820651,0.118,43048185,-0.006,0.111,0.126
2021-305,2021-11-01,2021-11-08,STD,0.112,42217249,0.118,43048185,-0.006,0.112,0.126
2021-313,2021-11-09,2021-11-16,STD,0.115,42524898,0.118,43048057,-0.003,0.110,0.126
2021-321,2021-11-17,2021-11-24,STD,0.114,42262814,0.119,43047905,-0.005,0.111,0.125
2021-329,2021-11-25,2021-12-02,STD,0.115,42139738,0.119,43047201,-0.004,0.112,0.126
2021-337,2021-12-03,2021-12-10,STD,0.115,41991397,0.120,43046519,-0.005,0.113,0.127
2021-345,2021-12-11,2021-12-18,STD,0.116,42340377,0.120,43045449,-0.004,0.114,0.127
2021-353,2021-12-19,2021-12-26,STD,0.115,42263116,0.120,43043535,-0.005,0.112,0.128
2021-361,2021-12-27,2022-01-03,STD,0.116,42515397,0.121,43044855,-0.005,0.113,0.128
2022-001,2022-01-01,2022-01-08,STD,0.117,42175353,0.122,43038755,-0.005,0.116,0.128
2022-009,2022-01-09,2022-01-16,STD,0.118,39283493,0.122,43040869,-0.004,0.114,0.127
2022-017,2022-01-17,2022-01-24,STD,0.117,42263468,0.121,43045240,-0.004,0.117,0.125
2022-025,2022-01-25,2022-02-01,STD,0.118,41339369,0.122,43045987,-0.004,0.113,0.128
2022-033,2022-02-02,2022-02-09,STD,0.119,42112612,0.123,43046224,-0.004,0.115,0.130
2022-041,2022-02-10,2022-02-17,STD,0.118,42414483,0.125,43047465,-0.007,0.118,0.130
2022-049,2022-02-18,2022-02-25,STD,0.120,42290422,0.124,43047744,-0.004,0.116,0.132
2022-057,2022-02-26,2022-03-05,STD,0.120,42244943,0.126,43048081,-0.006,0.112,0.133
2022-065,2022-03-06,2022-03-13,STD,0.120,41640479,0.127,43047757,-0.007,0.118,0.137
2022-073,2022-03-14,2022-03-21,STD,0.113,40177049,0.128,43048177,-0.015,0.113,0.139
2022-081,2022-03-22,2022-03-29,STD,0.110,41158970,0.128,43048121,-0.018,0.104,0.140
2022-089,2022-03-30,2022-04-06,STD,0.112,41111487,0.130,43048177,-0.018,0.112,0.142
2022-097,2022-04-07,2022-04-14,STD,0.127,42998527,0.130,43048185,-0.003,0.117,0.143
2022-105,2022-04-15,2022-04-22,STD,0.128,42594678,0.130,43048185,-0.002,0.121,0.141
2022-113,2022-04-23,2022-04-30,STD,0.120,41465388,0.129,43048185,-0.009,0.120,0.142
2022-121,2022-05-01,2022-05-08,STD,0.127,42864284,0.127,43048185,0.000,0.113,0.139
2022-129,2022-05-09,2022-05-16,STD,0.126,43043629,0.125,43048185,0.001,0.115,0.136
2022-137,2022-05-17,2022-05-24,STD,0.123,43042440,0.123,43048185,0.000,0.114,0.132
2022-145,2022-05-25,2022-06-01,STD,0.119,43017958,0.120,43048185,-0.001,0.111,0.129
2022-153,2022-06-02,2022-06-09,STD,0.118,43040668,0.119,43048185,-0.001,0.112,0.125
2022-161,2022-06-10,2022-06-17,STD,0.116,43027685,0.117,43048185,-0.001,0.109,0.124
2022-169,2022-06-18,2022-06-25,STD,0.116,43035026,0.117,43048185,-0.001,0.110,0.122
2022-177,2022-06-26,2022-07-03,STD,0.115,43038225,0.116,43048185,-0.001,0.110,0.121
2022-185,2022-07-04,2022-07-11,STD,0.114,43045922,0.115,43048185,-0.001,0.109,0.120
2022-193,2022-07-12,2022-07-19,STD,0.113,43044046,0.114,43048185,-0.001,0.107,0.119
2022-201,2022-07-20,2022-07-27,STD,0.115,43028496,0.114,43048185,0.001,0.109,0.119
2022-209,2022-07-28,2022-08-04,STD,0.114,43046682,0.114,43048185,0.000,0.106,0.119
2022-217,2022-08-05,2022-08-12,STD,0.113,43046010,0.113,43048185,0.000,0.106,0.118
2022-225,2022-08-13,2022-08-20,STD,0.112,43044194,0.113,43048185,-0.001,0.108,0.119
2022-233,2022-08-21,2022-08-28,STD,0.112,43039999,0.114,43048185,-0.002,0.109,0.119
2022-241,2022-08-29,2022-09-05,STD,0.111,43029854,0.114,43048185,-0.003,0.111,0.118
2022-249,2022-09-06,2022-09-13,STD,0.114,43044017,0.114,43048185,0.000,0.109,0.120
2022-257,2022-09-14,2022-09-21,STD,0.114,43030272,0.115,43048185,-0.001,0.109,0.119
2022-265,2022-09-22,2022-09-29,STD,0.114,42980629,0.116,43048185,-0.002,0.110,0.121
2022-273,2022-09-30,2022-10-07,STD,0.112,42948805,0.116,43048185,-0.004,0.109,0.124
2022-281,2022-10-08,2022-10-15,STD,0.114,38142943,0.116,43048185,-0.002,0.110,0.124
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.117,43048185,#N/A,0.111,0.124
2022-297,2022-10-24,2022-10-31,STD,0.120,43036901,0.118,43048185,0.002,0.111,0.126
2022-305,2022-11-01,2022-11-08,STD,0.120,43019686,0.118,43048185,0.002,0.112,0.126
2022-313,2022-11-09,2022-11-16,STD,0.119,42977626,0.118,43048057,0.001,0.110,0.126
2022-321,2022-11-17,2022-11-24,STD,0.118,42451331,0.119,43047905,-0.001,0.111,0.125
2022-329,2022-11-25,2022-12-02,STD,0.118,42185460,0.119,43047201,-0.001,0.112,0.126
2022-337,2022-12-03,2022-12-10,STD,0.119,42319925,0.120,43046519,-0.001,0.113,0.127
2022-345,2022-12-11,2022-12-18,STD,0.119,42319691,0.120,43045449,-0.001,0.114,0.127
2022-353,2022-12-19,2022-12-26,STD,0.120,42277917,0.120,43043535,0.000,0.112,0.128
2022-361,2022-12-27,2023-01-03,STD,0.120,42053690,0.121,43044855,-0.001,0.113,0.128
2023-001,2023-01-01,2023-01-08,STD,0.120,42007077,0.122,43038755,-0.002,0.116,0.128
2023-009,2023-01-09,2023-01-16,STD,0.121,42209320,0.122,43040869,-0.001,0.114,0.127
2023-017,2023-01-17,2023-01-24,STD,0.117,40905280,0.121,43045240,-0.004,0.117,0.125
2023-025,2023-01-25,2023-02-01,STD,0.122,39011669,0.122,43045987,0.000,0.113,0.128
