GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:01:33 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28486
MAX SAMPLE COUNT,4992076

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2020-033,2020-02-02,2020-02-09,STD,0.095,4982158,0.096,4991592,-0.001,0.088,0.117
2020-041,2020-02-10,2020-02-17,STD,0.094,4980729,0.096,4991641,-0.002,0.084,0.111
2020-049,2020-02-18,2020-02-25,STD,0.091,4962121,0.096,4991496,-0.005,0.036,0.114
2020-057,2020-02-26,2020-03-04,STD,0.094,4981744,0.096,4991678,-0.002,0.076,0.108
2020-065,2020-03-05,2020-03-12,STD,0.092,4982855,0.096,4991693,-0.004,0.090,0.105
2020-073,2020-03-13,2020-03-20,STD,0.093,4974304,0.096,4991710,-0.003,0.088,0.108
2020-081,2020-03-21,2020-03-28,STD,0.094,4907174,0.096,4991790,-0.002,0.085,0.107
2020-089,2020-03-29,2020-04-05,STD,0.094,4978702,0.095,4991798,-0.001,0.086,0.105
2020-097,2020-04-06,2020-04-13,STD,0.093,4984463,0.095,4991863,-0.002,0.089,0.104
2020-105,2020-04-14,2020-04-21,STD,0.094,4984133,0.095,4991753,-0.001,0.087,0.101
2020-113,2020-04-22,2020-04-29,STD,0.093,4982053,0.095,4991760,-0.002,0.091,0.101
2020-121,2020-04-30,2020-05-07,STD,0.094,4981623,0.094,4991766,0.000,0.089,0.100
2020-129,2020-05-08,2020-05-15,STD,0.093,4980265,0.094,4991931,-0.001,0.089,0.099
2020-137,2020-05-16,2020-05-23,STD,0.093,4983136,0.093,4991773,0.000,0.089,0.097
2020-145,2020-05-24,2020-05-31,STD,0.092,4980034,0.092,4991843,0.000,0.088,0.097
2020-153,2020-06-01,2020-06-08,STD,0.090,4946205,0.093,4991803,-0.003,0.088,0.098
2020-161,2020-06-09,2020-06-16,STD,0.087,4954910,0.092,4991775,-0.005,0.085,0.097
2020-169,2020-06-17,2020-06-24,STD,0.089,4973288,0.092,4991757,-0.003,0.085,0.097
2020-177,2020-06-25,2020-07-02,STD,0.090,4979757,0.091,4991396,-0.001,0.088,0.096
2020-185,2020-07-03,2020-07-10,STD,0.089,4974789,0.090,4991531,-0.001,0.083,0.095
2020-193,2020-07-11,2020-07-18,STD,0.088,4971717,0.089,4991497,-0.001,0.084,0.093
2020-201,2020-07-19,2020-07-26,STD,0.090,4977393,0.089,4991488,0.001,0.081,0.094
2020-209,2020-07-27,2020-08-03,STD,0.090,4896791,0.090,4991818,0.000,0.084,0.094
2020-217,2020-08-04,2020-08-11,STD,0.088,4945158,0.089,4991758,-0.001,0.081,0.095
2020-225,2020-08-12,2020-08-19,STD,0.092,4983597,0.089,4991841,0.003,0.081,0.094
2020-233,2020-08-20,2020-08-27,STD,0.090,4979774,0.090,4991868,0.000,0.086,0.093
2020-241,2020-08-28,2020-09-04,STD,0.092,4983092,0.090,4991868,0.002,0.085,0.093
2020-249,2020-09-05,2020-09-12,STD,0.092,4983022,0.091,4991910,0.001,0.087,0.096
2020-257,2020-09-13,2020-09-20,STD,0.088,4979107,0.090,4991893,-0.002,0.086,0.096
2020-265,2020-09-21,2020-09-28,STD,0.091,4983589,0.091,4991958,0.000,0.086,0.094
2020-273,2020-09-29,2020-10-06,STD,0.092,4974594,0.091,4991991,0.001,0.083,0.097
2020-281,2020-10-07,2020-10-14,STD,0.091,4982371,0.092,4991942,-0.001,0.086,0.095
2020-289,2020-10-15,2020-10-22,STD,0.092,4984191,0.093,4991957,-0.001,0.088,0.097
2020-297,2020-10-23,2020-10-30,STD,0.092,4962186,0.093,4992022,-0.001,0.088,0.098
2020-305,2020-10-31,2020-11-07,STD,0.094,4979466,0.094,4992044,0.000,0.084,0.101
2020-313,2020-11-08,2020-11-15,STD,0.093,4932311,0.094,4991991,-0.001,0.088,0.103
2020-321,2020-11-16,2020-11-23,STD,0.094,4982975,0.095,4991948,-0.001,0.089,0.108
2020-329,2020-11-24,2020-12-01,STD,0.093,4889777,0.095,4991851,-0.002,0.085,0.110
2020-337,2020-12-02,2020-12-09,STD,0.092,4934816,0.095,4991802,-0.003,0.088,0.111
2020-345,2020-12-10,2020-12-17,STD,0.093,4914907,0.095,4991745,-0.002,0.084,0.114
2020-353,2020-12-18,2020-12-25,STD,0.092,4975229,0.096,4991692,-0.004,0.085,0.115
2020-361,2020-12-26,2021-01-02,STD,0.092,4932744,0.096,4991731,-0.004,0.086,0.118
2021-001,2021-01-01,2021-01-08,STD,0.094,4830903,0.096,4991637,-0.002,0.086,0.118
2021-009,2021-01-09,2021-01-16,STD,0.094,4881780,0.096,4991480,-0.002,0.087,0.118
2021-017,2021-01-17,2021-01-24,STD,0.095,4272171,0.096,4991616,-0.001,0.087,0.119
2021-025,2021-01-25,2021-02-01,STD,0.094,4977313,0.096,4991437,-0.002,0.087,0.116
2021-033,2021-02-02,2021-02-09,STD,0.093,4943606,0.096,4991592,-0.003,0.088,0.117
2021-041,2021-02-10,2021-02-17,STD,0.094,4957498,0.096,4991641,-0.002,0.084,0.111
2021-049,2021-02-18,2021-02-25,STD,0.088,4980575,0.096,4991496,-0.008,0.036,0.114
2021-057,2021-02-26,2021-03-05,STD,0.094,4973855,0.096,4991678,-0.002,0.076,0.108
2021-065,2021-03-06,2021-03-13,STD,0.094,4958415,0.096,4991693,-0.002,0.090,0.105
2021-073,2021-03-14,2021-03-21,STD,0.095,4978311,0.096,4991710,-0.001,0.088,0.108
2021-081,2021-03-22,2021-03-29,STD,0.094,4980515,0.096,4991790,-0.002,0.085,0.107
2021-089,2021-03-30,2021-04-06,STD,0.094,4959856,0.095,4991798,-0.001,0.086,0.105
2021-097,2021-04-07,2021-04-14,STD,0.094,4976151,0.095,4991863,-0.001,0.089,0.104
2021-105,2021-04-15,2021-04-22,STD,0.095,4982771,0.095,4991753,0.000,0.087,0.101
2021-113,2021-04-23,2021-04-30,STD,0.094,4981465,0.095,4991760,-0.001,0.091,0.101
2021-121,2021-05-01,2021-05-08,STD,0.094,4973616,0.094,4991766,0.000,0.089,0.100
2021-129,2021-05-09,2021-05-16,STD,0.092,4980570,0.094,4991931,-0.002,0.089,0.099
2021-137,2021-05-17,2021-05-24,STD,0.092,4978524,0.093,4991773,-0.001,0.089,0.097
2021-145,2021-05-25,2021-06-01,STD,0.090,4976209,0.092,4991843,-0.002,0.088,0.097
2021-153,2021-06-02,2021-06-09,STD,0.091,4975746,0.093,4991803,-0.002,0.088,0.098
2021-161,2021-06-10,2021-06-17,STD,0.089,4960092,0.092,4991775,-0.003,0.085,0.097
2021-169,2021-06-18,2021-06-25,STD,0.092,4981313,0.092,4991757,0.000,0.085,0.097
2021-177,2021-06-26,2021-07-03,STD,0.091,4975644,0.091,4991396,0.000,0.088,0.096
2021-185,2021-07-04,2021-07-11,STD,0.089,4941027,0.090,4991531,-0.001,0.083,0.095
2021-193,2021-07-12,2021-07-19,STD,0.086,4973068,0.089,4991497,-0.003,0.084,0.093
2021-201,2021-07-20,2021-07-27,STD,0.090,4979600,0.089,4991488,0.001,0.081,0.094
2021-209,2021-07-28,2021-08-04,STD,0.090,4976720,0.090,4991818,0.000,0.084,0.094
2021-217,2021-08-05,2021-08-12,STD,0.092,4983618,0.089,4991758,0.003,0.081,0.095
2021-225,2021-08-13,2021-08-20,STD,0.087,4972820,0.089,4991841,-0.002,0.081,0.094
2021-233,2021-08-21,2021-08-28,STD,0.091,4976552,0.090,4991868,0.001,0.086,0.093
2021-241,2021-08-29,2021-09-05,STD,0.092,4983004,0.090,4991868,0.002,0.085,0.093
2021-249,2021-09-06,2021-09-13,STD,0.091,4965074,0.091,4991910,0.000,0.087,0.096
2021-257,2021-09-14,2021-09-21,STD,0.090,4945762,0.090,4991893,0.000,0.086,0.096
2021-265,2021-09-22,2021-09-29,STD,0.091,4982527,0.091,4991958,0.000,0.086,0.094
2021-273,2021-09-30,2021-10-07,STD,0.092,4984482,0.091,4991991,0.001,0.083,0.097
2021-281,2021-10-08,2021-10-15,STD,0.091,4981079,0.092,4991942,-0.001,0.086,0.095
2021-289,2021-10-16,2021-10-23,STD,0.091,4985087,0.093,4991957,-0.002,0.088,0.097
2021-297,2021-10-24,2021-10-31,STD,0.091,4984319,0.093,4992022,-0.002,0.088,0.098
2021-305,2021-11-01,2021-11-08,STD,0.092,4979309,0.094,4992044,-0.002,0.084,0.101
2021-313,2021-11-09,2021-11-16,STD,0.091,4965619,0.094,4991991,-0.003,0.088,0.103
2021-321,2021-11-17,2021-11-24,STD,0.090,4890988,0.095,4991948,-0.005,0.089,0.108
2021-329,2021-11-25,2021-12-02,STD,0.091,4956657,0.095,4991851,-0.004,0.085,0.110
2021-337,2021-12-03,2021-12-10,STD,0.090,4963055,0.095,4991802,-0.005,0.088,0.111
2021-345,2021-12-11,2021-12-18,STD,0.090,4971027,0.095,4991745,-0.005,0.084,0.114
2021-353,2021-12-19,2021-12-26,STD,0.090,4968665,0.096,4991692,-0.006,0.085,0.115
2021-361,2021-12-27,2022-01-03,STD,0.091,4974772,0.096,4991731,-0.005,0.086,0.118
2022-001,2022-01-01,2022-01-08,STD,0.091,4978485,0.096,4991637,-0.005,0.086,0.118
2022-009,2022-01-09,2022-01-16,STD,0.090,4547617,0.096,4991480,-0.006,0.087,0.118
2022-017,2022-01-17,2022-01-24,STD,0.090,4866035,0.096,4991616,-0.006,0.087,0.119
2022-025,2022-01-25,2022-02-01,STD,0.087,4670636,0.096,4991437,-0.009,0.087,0.116
2022-033,2022-02-02,2022-02-09,STD,0.090,4975435,0.096,4991592,-0.006,0.088,0.117
2022-041,2022-02-10,2022-02-17,STD,0.093,4920293,0.096,4991641,-0.003,0.084,0.111
2022-049,2022-02-18,2022-02-25,STD,0.092,4941015,0.096,4991496,-0.004,0.036,0.114
2022-057,2022-02-26,2022-03-05,STD,0.090,4956330,0.096,4991678,-0.006,0.076,0.108
2022-065,2022-03-06,2022-03-13,STD,0.092,4972892,0.096,4991693,-0.004,0.090,0.105
2022-073,2022-03-14,2022-03-21,STD,0.088,4956089,0.096,4991710,-0.008,0.088,0.108
2022-081,2022-03-22,2022-03-29,STD,0.093,4979630,0.096,4991790,-0.003,0.085,0.107
2022-089,2022-03-30,2022-04-06,STD,0.093,4982899,0.095,4991798,-0.002,0.086,0.105
2022-097,2022-04-07,2022-04-14,STD,0.093,4982104,0.095,4991863,-0.002,0.089,0.104
2022-105,2022-04-15,2022-04-22,STD,0.093,4973540,0.095,4991753,-0.002,0.087,0.101
2022-113,2022-04-23,2022-04-30,STD,0.092,4970116,0.095,4991760,-0.003,0.091,0.101
2022-121,2022-05-01,2022-05-08,STD,0.092,4982026,0.094,4991766,-0.002,0.089,0.100
2022-129,2022-05-09,2022-05-16,STD,0.090,4971262,0.094,4991931,-0.004,0.089,0.099
2022-137,2022-05-17,2022-05-24,STD,0.091,4975255,0.093,4991773,-0.002,0.089,0.097
2022-145,2022-05-25,2022-06-01,STD,0.090,4979001,0.092,4991843,-0.002,0.088,0.097
2022-153,2022-06-02,2022-06-09,STD,0.089,4944524,0.093,4991803,-0.004,0.088,0.098
2022-161,2022-06-10,2022-06-17,STD,0.085,4968615,0.092,4991775,-0.007,0.085,0.097
2022-169,2022-06-18,2022-06-25,STD,0.085,4833666,0.092,4991757,-0.007,0.085,0.097
2022-177,2022-06-26,2022-07-03,STD,0.091,4980760,0.091,4991396,0.000,0.088,0.096
2022-185,2022-07-04,2022-07-11,STD,0.087,4976004,0.090,4991531,-0.003,0.083,0.095
2022-193,2022-07-12,2022-07-19,STD,0.089,4978053,0.089,4991497,0.000,0.084,0.093
2022-201,2022-07-20,2022-07-27,STD,0.088,4941371,0.089,4991488,-0.001,0.081,0.094
2022-209,2022-07-28,2022-08-04,STD,0.088,4977936,0.090,4991818,-0.002,0.084,0.094
2022-217,2022-08-05,2022-08-12,STD,0.090,4981419,0.089,4991758,0.001,0.081,0.095
2022-225,2022-08-13,2022-08-20,STD,0.089,4980068,0.089,4991841,0.000,0.081,0.094
2022-233,2022-08-21,2022-08-28,STD,0.088,4960502,0.090,4991868,-0.002,0.086,0.093
2022-241,2022-08-29,2022-09-05,STD,0.088,4925267,0.090,4991868,-0.002,0.085,0.093
2022-249,2022-09-06,2022-09-13,STD,0.087,4978681,0.091,4991910,-0.004,0.087,0.096
2022-257,2022-09-14,2022-09-21,STD,0.091,4981503,0.090,4991893,0.001,0.086,0.096
2022-265,2022-09-22,2022-09-29,STD,0.088,4854047,0.091,4991958,-0.003,0.086,0.094
2022-273,2022-09-30,2022-10-07,STD,0.083,4978805,0.091,4991991,-0.008,0.083,0.097
2022-281,2022-10-08,2022-10-15,STD,0.088,4549871,0.092,4991942,-0.004,0.086,0.095
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.093,4991957,#N/A,0.088,0.097
2022-297,2022-10-24,2022-10-31,STD,0.098,4984712,0.093,4992022,0.005,0.088,0.098
2022-305,2022-11-01,2022-11-08,STD,0.100,4983468,0.094,4992044,0.006,0.084,0.101
2022-313,2022-11-09,2022-11-16,STD,0.100,4978435,0.094,4991991,0.006,0.088,0.103
2022-321,2022-11-17,2022-11-24,STD,0.097,4975784,0.095,4991948,0.002,0.089,0.108
2022-329,2022-11-25,2022-12-02,STD,0.096,4971469,0.095,4991851,0.001,0.085,0.110
2022-337,2022-12-03,2022-12-10,STD,0.097,4944884,0.095,4991802,0.002,0.088,0.111
2022-345,2022-12-11,2022-12-18,STD,0.096,4983090,0.095,4991745,0.001,0.084,0.114
2022-353,2022-12-19,2022-12-26,STD,0.096,4980598,0.096,4991692,0.000,0.085,0.115
2022-361,2022-12-27,2023-01-03,STD,0.098,4883840,0.096,4991731,0.002,0.086,0.118
2023-001,2023-01-01,2023-01-08,STD,0.097,4973406,0.096,4991637,0.001,0.086,0.118
2023-009,2023-01-09,2023-01-16,STD,0.098,4965458,0.096,4991480,0.002,0.087,0.118
2023-017,2023-01-17,2023-01-24,STD,0.096,4890404,0.096,4991616,0.000,0.087,0.119
2023-025,2023-01-25,2023-02-01,STD,0.097,4893251,0.096,4991437,0.001,0.087,0.116
