GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:10:16 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28533
MAX SAMPLE COUNT,18189955

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2016-105,2016-04-14,2016-04-21,STD,0.116,18174333,0.116,18189183,0.000,0.112,0.119
2016-113,2016-04-22,2016-04-29,STD,0.113,18171772,0.114,18189236,-0.001,0.107,0.118
2016-121,2016-04-30,2016-05-07,STD,0.110,18135819,0.113,18189321,-0.003,0.107,0.116
2016-129,2016-05-08,2016-05-15,STD,0.109,18160701,0.113,18189314,-0.004,0.106,0.116
2016-137,2016-05-16,2016-05-23,STD,0.108,18161583,0.111,18189341,-0.003,0.108,0.114
2016-145,2016-05-24,2016-05-31,STD,0.110,18147226,0.111,18189391,-0.001,0.107,0.113
2016-153,2016-06-01,2016-06-08,STD,0.110,18168786,0.111,18189283,-0.001,0.107,0.114
2016-161,2016-06-09,2016-06-16,STD,0.111,18165167,0.112,18189362,-0.001,0.108,0.114
2016-169,2016-06-17,2016-06-24,STD,0.114,18170306,0.114,18189294,0.000,0.109,0.116
2016-177,2016-06-25,2016-07-02,STD,0.116,18167597,0.116,18189415,0.000,0.112,0.120
2016-185,2016-07-03,2016-07-10,STD,0.117,18163450,0.117,18189374,0.000,0.111,0.119
2016-193,2016-07-11,2016-07-18,STD,0.118,18169651,0.118,18189339,0.000,0.116,0.121
2016-201,2016-07-19,2016-07-26,STD,0.118,18168086,0.120,18189359,-0.002,0.115,0.122
2016-209,2016-07-27,2016-08-03,STD,0.118,18153336,0.120,18189367,-0.002,0.114,0.123
2016-217,2016-08-04,2016-08-11,STD,0.118,18166427,0.120,18189426,-0.002,0.116,0.122
2016-225,2016-08-12,2016-08-19,STD,0.117,18164495,0.120,18189272,-0.003,0.116,0.123
2016-233,2016-08-20,2016-08-27,STD,0.118,18170198,0.119,18189294,-0.001,0.115,0.123
2016-241,2016-08-28,2016-09-04,STD,0.116,18113142,0.118,18189178,-0.002,0.112,0.122
2016-249,2016-09-05,2016-09-12,STD,0.116,18171687,0.116,18189244,0.000,0.108,0.121
2016-257,2016-09-13,2016-09-20,STD,0.114,18170058,0.115,18189132,-0.001,0.112,0.120
2016-265,2016-09-21,2016-09-28,STD,0.113,18159780,0.113,18189239,0.000,0.111,0.116
2016-273,2016-09-29,2016-10-06,STD,0.113,18171853,0.112,18189293,0.001,0.109,0.115
2016-281,2016-10-07,2016-10-14,STD,0.112,18174824,0.111,18189237,0.001,0.107,0.114
2016-289,2016-10-15,2016-10-22,STD,0.113,18153675,0.111,18189328,0.002,0.108,0.114
2016-297,2016-10-23,2016-10-30,STD,0.113,18156887,0.112,18189257,0.001,0.109,0.116
2016-305,2016-10-31,2016-11-07,STD,0.115,18150087,0.113,18189267,0.002,0.107,0.116
2016-313,2016-11-08,2016-11-15,STD,0.114,17993057,0.113,18189101,0.001,0.110,0.116
2016-321,2016-11-16,2016-11-23,STD,0.115,18008666,0.114,18188920,0.001,0.110,0.117
2016-329,2016-11-24,2016-12-01,STD,0.116,17919904,0.115,18188644,0.001,0.110,0.118
2016-337,2016-12-02,2016-12-09,STD,0.117,17684336,0.115,18187962,0.002,0.109,0.119
2016-345,2016-12-10,2016-12-17,STD,0.119,17003929,0.116,18183848,0.003,0.112,0.120
2016-353,2016-12-18,2016-12-25,STD,0.121,16721681,0.117,18175345,0.004,0.107,0.122
2016-361,2016-12-26,2017-01-02,STD,0.122,16770271,0.118,18181973,0.004,0.114,0.123
2017-001,2017-01-01,2017-01-08,STD,0.122,16959147,0.118,18173319,0.004,0.116,0.122
2017-009,2017-01-09,2017-01-16,STD,0.120,16728485,0.119,18183221,0.001,0.115,0.125
2017-017,2017-01-17,2017-01-24,STD,0.124,14586285,0.119,18178317,0.005,0.112,0.128
2017-025,2017-01-25,2017-02-01,STD,0.118,16146967,0.119,18183704,-0.001,0.114,0.124
2017-033,2017-02-02,2017-02-09,STD,0.125,17471576,0.120,18184801,0.005,0.113,0.125
2017-041,2017-02-10,2017-02-17,STD,0.119,17425537,0.120,18187951,-0.001,0.109,0.125
2017-049,2017-02-18,2017-02-25,STD,0.126,17924466,0.119,18188481,0.007,0.109,0.126
2017-057,2017-02-26,2017-03-05,STD,0.123,18048339,0.119,18188604,0.004,0.111,0.125
2017-065,2017-03-06,2017-03-13,STD,0.123,18041259,0.121,18188935,0.002,0.111,0.126
2017-073,2017-03-14,2017-03-21,STD,0.115,17444055,0.120,18188869,-0.005,0.114,0.124
2017-081,2017-03-22,2017-03-29,STD,0.121,18139128,0.120,18188968,0.001,0.110,0.125
2017-089,2017-03-30,2017-04-06,STD,0.122,18160364,0.119,18188997,0.003,0.109,0.123
2017-097,2017-04-07,2017-04-14,STD,0.113,17478927,0.117,18189118,-0.004,0.110,0.123
2017-105,2017-04-15,2017-04-22,STD,0.119,18171197,0.116,18189183,0.003,0.112,0.119
2017-113,2017-04-23,2017-04-30,STD,0.113,18138950,0.114,18189236,-0.001,0.107,0.118
2017-121,2017-05-01,2017-05-08,STD,0.113,18172047,0.113,18189321,0.000,0.107,0.116
2017-129,2017-05-09,2017-05-16,STD,0.114,18169697,0.113,18189314,0.001,0.106,0.116
2017-137,2017-05-17,2017-05-24,STD,0.111,18160002,0.111,18189341,0.000,0.108,0.114
2017-145,2017-05-25,2017-06-01,STD,0.111,18140034,0.111,18189391,0.000,0.107,0.113
2017-153,2017-06-02,2017-06-09,STD,0.111,18171202,0.111,18189283,0.000,0.107,0.114
2017-161,2017-06-10,2017-06-17,STD,0.112,18170867,0.112,18189362,0.000,0.108,0.114
2017-169,2017-06-18,2017-06-25,STD,0.112,18169200,0.114,18189294,-0.002,0.109,0.116
2017-177,2017-06-26,2017-07-03,STD,0.116,18168329,0.116,18189415,0.000,0.112,0.120
2017-185,2017-07-04,2017-07-11,STD,0.117,18168603,0.117,18189374,0.000,0.111,0.119
2017-193,2017-07-12,2017-07-19,STD,0.117,18171762,0.118,18189339,-0.001,0.116,0.121
2017-201,2017-07-20,2017-07-27,STD,0.119,18168666,0.120,18189359,-0.001,0.115,0.122
2017-209,2017-07-28,2017-08-04,STD,0.119,18168139,0.120,18189367,-0.001,0.114,0.123
2017-217,2017-08-05,2017-08-12,STD,0.116,18067356,0.120,18189426,-0.004,0.116,0.122
2017-225,2017-08-13,2017-08-20,STD,0.118,18161600,0.120,18189272,-0.002,0.116,0.123
2017-233,2017-08-21,2017-08-28,STD,0.117,18166035,0.119,18189294,-0.002,0.115,0.123
2017-241,2017-08-29,2017-09-05,STD,0.117,18170371,0.118,18189178,-0.001,0.112,0.122
2017-249,2017-09-06,2017-09-13,STD,0.115,18171301,0.116,18189244,-0.001,0.108,0.121
2017-257,2017-09-14,2017-09-21,STD,0.113,18172706,0.115,18189132,-0.002,0.112,0.120
2017-265,2017-09-22,2017-09-29,STD,0.111,18152976,0.113,18189239,-0.002,0.111,0.116
2017-273,2017-09-30,2017-10-07,STD,0.110,18172510,0.112,18189293,-0.002,0.109,0.115
2017-281,2017-10-08,2017-10-15,STD,0.110,18097804,0.111,18189237,-0.001,0.107,0.114
2017-289,2017-10-16,2017-10-23,STD,0.111,18166231,0.111,18189328,0.000,0.108,0.114
2017-297,2017-10-24,2017-10-31,STD,0.111,18168354,0.112,18189257,-0.001,0.109,0.116
2017-305,2017-11-01,2017-11-08,STD,0.112,18081658,0.113,18189267,-0.001,0.107,0.116
2017-313,2017-11-09,2017-11-16,STD,0.113,18112428,0.113,18189101,0.000,0.110,0.116
2017-321,2017-11-17,2017-11-24,STD,0.113,18006142,0.114,18188920,-0.001,0.110,0.117
2017-329,2017-11-25,2017-12-02,STD,0.115,18068190,0.115,18188644,0.000,0.110,0.118
2017-337,2017-12-03,2017-12-10,STD,0.114,17716629,0.115,18187962,-0.001,0.109,0.119
2017-345,2017-12-11,2017-12-18,STD,0.115,17421518,0.116,18183848,-0.001,0.112,0.120
2017-353,2017-12-19,2017-12-26,STD,0.113,17182056,0.117,18175345,-0.004,0.107,0.122
2017-361,2017-12-27,2018-01-03,STD,0.116,17036832,0.118,18181973,-0.002,0.114,0.123
2018-001,2018-01-01,2018-01-08,STD,0.117,16758826,0.118,18173319,-0.001,0.116,0.122
2018-009,2018-01-09,2018-01-16,STD,0.119,17139450,0.119,18183221,0.000,0.115,0.125
2018-017,2018-01-17,2018-01-24,STD,0.117,17050866,0.119,18178317,-0.002,0.112,0.128
2018-025,2018-01-25,2018-02-01,STD,0.118,16962466,0.119,18183704,-0.001,0.114,0.124
2018-033,2018-02-02,2018-02-09,STD,0.119,16151459,0.120,18184801,-0.001,0.113,0.125
2018-041,2018-02-10,2018-02-17,STD,0.119,17688774,0.120,18187951,-0.001,0.109,0.125
2018-049,2018-02-18,2018-02-25,STD,0.121,17793871,0.119,18188481,0.002,0.109,0.126
2018-057,2018-02-26,2018-03-05,STD,0.122,18078143,0.119,18188604,0.003,0.111,0.125
2018-065,2018-03-06,2018-03-13,STD,0.123,18158329,0.121,18188935,0.002,0.111,0.126
2018-073,2018-03-14,2018-03-21,STD,0.123,18164688,0.120,18188869,0.003,0.114,0.124
2018-081,2018-03-22,2018-03-29,STD,0.115,17058702,0.120,18188968,-0.005,0.110,0.125
2018-089,2018-03-30,2018-04-06,STD,0.117,18137505,0.119,18188997,-0.002,0.109,0.123
2018-097,2018-04-07,2018-04-14,STD,0.114,18111682,0.117,18189118,-0.003,0.110,0.123
2018-105,2018-04-15,2018-04-22,STD,0.113,18166706,0.116,18189183,-0.003,0.112,0.119
2018-113,2018-04-23,2018-04-30,STD,0.114,18165218,0.114,18189236,0.000,0.107,0.118
2018-121,2018-05-01,2018-05-08,STD,0.110,18120931,0.113,18189321,-0.003,0.107,0.116
2018-129,2018-05-09,2018-05-16,STD,0.111,18167019,0.113,18189314,-0.002,0.106,0.116
2018-137,2018-05-17,2018-05-24,STD,0.111,18165799,0.111,18189341,0.000,0.108,0.114
2018-145,2018-05-25,2018-06-01,STD,0.111,18156979,0.111,18189391,0.000,0.107,0.113
2018-153,2018-06-02,2018-06-09,STD,0.113,18171444,0.111,18189283,0.002,0.107,0.114
2018-161,2018-06-10,2018-06-17,STD,0.113,18170128,0.112,18189362,0.001,0.108,0.114
2018-169,2018-06-18,2018-06-25,STD,0.114,18169885,0.114,18189294,0.000,0.109,0.116
2018-177,2018-06-26,2018-07-03,STD,0.114,18164179,0.116,18189415,-0.002,0.112,0.120
2018-185,2018-07-04,2018-07-11,STD,0.117,18172529,0.117,18189374,0.000,0.111,0.119
2018-193,2018-07-12,2018-07-19,STD,0.117,18166441,0.118,18189339,-0.001,0.116,0.121
2018-201,2018-07-20,2018-07-27,STD,0.116,18173473,0.120,18189359,-0.004,0.115,0.122
2018-209,2018-07-28,2018-08-04,STD,0.118,18148380,0.120,18189367,-0.002,0.114,0.123
2018-217,2018-08-05,2018-08-12,STD,0.117,18172865,0.120,18189426,-0.003,0.116,0.122
2018-225,2018-08-13,2018-08-20,STD,0.116,18166449,0.120,18189272,-0.004,0.116,0.123
2018-233,2018-08-21,2018-08-28,STD,0.115,18168603,0.119,18189294,-0.004,0.115,0.123
2018-241,2018-08-29,2018-09-05,STD,0.112,18171759,0.118,18189178,-0.006,0.112,0.122
2018-249,2018-09-06,2018-09-13,STD,0.113,18152040,0.116,18189244,-0.003,0.108,0.121
2018-257,2018-09-14,2018-09-21,STD,0.112,18158611,0.115,18189132,-0.003,0.112,0.120
2018-265,2018-09-22,2018-09-29,STD,0.112,18164177,0.113,18189239,-0.001,0.111,0.116
2018-273,2018-09-30,2018-10-07,STD,0.110,18141085,0.112,18189293,-0.002,0.109,0.115
2018-281,2018-10-08,2018-10-15,STD,0.111,18107270,0.111,18189237,0.000,0.107,0.114
2018-289,2018-10-16,2018-10-23,STD,0.110,18158548,0.111,18189328,-0.001,0.108,0.114
2018-297,2018-10-24,2018-10-31,STD,0.111,18153521,0.112,18189257,-0.001,0.109,0.116
2018-305,2018-11-01,2018-11-08,STD,0.115,18164325,0.113,18189267,0.002,0.107,0.116
2018-313,2018-11-09,2018-11-16,STD,0.115,18087687,0.113,18189101,0.002,0.110,0.116
2018-321,2018-11-17,2018-11-24,STD,0.115,18007612,0.114,18188920,0.001,0.110,0.117
2018-329,2018-11-25,2018-12-02,STD,0.116,18009873,0.115,18188644,0.001,0.110,0.118
2018-337,2018-12-03,2018-12-10,STD,0.118,17510319,0.115,18187962,0.003,0.109,0.119
2018-345,2018-12-11,2018-12-18,STD,0.118,17660619,0.116,18183848,0.002,0.112,0.120
2018-353,2018-12-19,2018-12-26,STD,0.116,16865897,0.117,18175345,-0.001,0.107,0.122
2018-361,2018-12-27,2019-01-03,STD,0.119,17239641,0.118,18181973,0.001,0.114,0.123
2019-001,2019-01-01,2019-01-08,STD,0.119,16832811,0.118,18173319,0.001,0.116,0.122
2019-009,2019-01-09,2019-01-16,STD,0.118,16629419,0.119,18183221,-0.001,0.115,0.125
2019-017,2019-01-17,2019-01-24,STD,0.119,16270861,0.119,18178317,0.000,0.112,0.128
2019-025,2019-01-25,2019-02-01,STD,0.120,17217584,0.119,18183704,0.001,0.114,0.124
2019-033,2019-02-02,2019-02-09,STD,0.120,17352494,0.120,18184801,0.000,0.113,0.125
2019-041,2019-02-10,2019-02-17,STD,0.121,17355691,0.120,18187951,0.001,0.109,0.125
2019-049,2019-02-18,2019-02-25,STD,0.116,17776257,0.119,18188481,-0.003,0.109,0.126
2019-057,2019-02-26,2019-03-05,STD,0.123,17906015,0.119,18188604,0.004,0.111,0.125
2019-065,2019-03-06,2019-03-13,STD,0.126,17676047,0.121,18188935,0.005,0.111,0.126
2019-073,2019-03-14,2019-03-21,STD,0.122,18086767,0.120,18188869,0.002,0.114,0.124
2019-081,2019-03-22,2019-03-29,STD,0.121,18105946,0.120,18188968,0.001,0.110,0.125
2019-089,2019-03-30,2019-04-06,STD,0.116,17806102,0.119,18188997,-0.003,0.109,0.123
2019-097,2019-04-07,2019-04-14,STD,0.120,18114140,0.117,18189118,0.003,0.110,0.123
2019-105,2019-04-15,2019-04-22,STD,0.116,17998051,0.116,18189183,0.000,0.112,0.119
2019-113,2019-04-23,2019-04-30,STD,0.115,18163180,0.114,18189236,0.001,0.107,0.118
2019-121,2019-05-01,2019-05-08,STD,0.113,18163590,0.113,18189321,0.000,0.107,0.116
2019-129,2019-05-09,2019-05-16,STD,0.114,18169569,0.113,18189314,0.001,0.106,0.116
2019-137,2019-05-17,2019-05-24,STD,0.112,18169641,0.111,18189341,0.001,0.108,0.114
2019-145,2019-05-25,2019-06-01,STD,0.111,18163527,0.111,18189391,0.000,0.107,0.113
2019-153,2019-06-02,2019-06-09,STD,0.111,18160197,0.111,18189283,0.000,0.107,0.114
2019-161,2019-06-10,2019-06-17,STD,0.113,18170183,0.112,18189362,0.001,0.108,0.114
2019-169,2019-06-18,2019-06-25,STD,0.114,18171826,0.114,18189294,0.000,0.109,0.116
2019-177,2019-06-26,2019-07-03,STD,0.116,18172022,0.116,18189415,0.000,0.112,0.120
2019-185,2019-07-04,2019-07-11,STD,0.117,18170532,0.117,18189374,0.000,0.111,0.119
2019-193,2019-07-12,2019-07-19,STD,0.117,18172555,0.118,18189339,-0.001,0.116,0.121
2019-201,2019-07-20,2019-07-27,STD,0.119,18166484,0.120,18189359,-0.001,0.115,0.122
2019-209,2019-07-28,2019-08-04,STD,0.120,18173283,0.120,18189367,0.000,0.114,0.123
2019-217,2019-08-05,2019-08-12,STD,0.119,18171869,0.120,18189426,-0.001,0.116,0.122
2019-225,2019-08-13,2019-08-20,STD,0.120,18167025,0.120,18189272,0.000,0.116,0.123
2019-233,2019-08-21,2019-08-28,STD,0.118,18172610,0.119,18189294,-0.001,0.115,0.123
2019-241,2019-08-29,2019-09-05,STD,0.118,18171998,0.118,18189178,0.000,0.112,0.122
2019-249,2019-09-06,2019-09-13,STD,0.116,18167676,0.116,18189244,0.000,0.108,0.121
2019-257,2019-09-14,2019-09-21,STD,0.114,18170950,0.115,18189132,-0.001,0.112,0.120
2019-265,2019-09-22,2019-09-29,STD,0.113,18170518,0.113,18189239,0.000,0.111,0.116
2019-273,2019-09-30,2019-10-07,STD,0.113,18165470,0.112,18189293,0.001,0.109,0.115
2019-281,2019-10-08,2019-10-15,STD,0.111,18168327,0.111,18189237,0.000,0.107,0.114
2019-289,2019-10-16,2019-10-23,STD,0.112,18124650,0.111,18189328,0.001,0.108,0.114
2019-297,2019-10-24,2019-10-31,STD,0.114,18095971,0.112,18189257,0.002,0.109,0.116
2019-305,2019-11-01,2019-11-08,STD,0.114,18150832,0.113,18189267,0.001,0.107,0.116
2019-313,2019-11-09,2019-11-16,STD,0.114,18157498,0.113,18189101,0.001,0.110,0.116
2019-321,2019-11-17,2019-11-24,STD,0.116,18100469,0.114,18188920,0.002,0.110,0.117
2019-329,2019-11-25,2019-12-02,STD,0.115,18113757,0.115,18188644,0.000,0.110,0.118
2019-337,2019-12-03,2019-12-10,STD,0.116,17841018,0.115,18187962,0.001,0.109,0.119
2019-345,2019-12-11,2019-12-18,STD,0.118,17791237,0.116,18183848,0.002,0.112,0.120
2019-353,2019-12-19,2019-12-26,STD,0.113,16620007,0.117,18175345,-0.004,0.107,0.122
2019-361,2019-12-27,2020-01-03,STD,0.120,17001830,0.118,18181973,0.002,0.114,0.123
2020-001,2020-01-01,2020-01-08,STD,0.120,16909941,0.118,18173319,0.002,0.116,0.122
2020-009,2020-01-09,2020-01-16,STD,0.119,16289238,0.119,18183221,0.000,0.115,0.125
2020-017,2020-01-17,2020-01-24,STD,0.118,16189781,0.119,18178317,-0.001,0.112,0.128
2020-025,2020-01-25,2020-02-01,STD,0.123,17270640,0.119,18183704,0.004,0.114,0.124
2020-033,2020-02-02,2020-02-09,STD,0.120,17628971,0.120,18184801,0.000,0.113,0.125
2020-041,2020-02-10,2020-02-17,STD,0.123,17545849,0.120,18187951,0.003,0.109,0.125
2020-049,2020-02-18,2020-02-25,STD,0.118,17511242,0.119,18188481,-0.001,0.109,0.126
2020-057,2020-02-26,2020-03-04,STD,0.125,17963524,0.119,18188604,0.006,0.111,0.125
2020-065,2020-03-05,2020-03-12,STD,0.124,18075724,0.121,18188935,0.003,0.111,0.126
2020-073,2020-03-13,2020-03-20,STD,0.120,18035505,0.120,18188869,0.000,0.114,0.124
2020-081,2020-03-21,2020-03-28,STD,0.114,17940964,0.120,18188968,-0.006,0.110,0.125
2020-089,2020-03-29,2020-04-05,STD,0.118,18152951,0.119,18188997,-0.001,0.109,0.123
2020-097,2020-04-06,2020-04-13,STD,0.118,18130044,0.117,18189118,0.001,0.110,0.123
2020-105,2020-04-14,2020-04-21,STD,0.117,18144736,0.116,18189183,0.001,0.112,0.119
2020-113,2020-04-22,2020-04-29,STD,0.107,17908473,0.114,18189236,-0.007,0.107,0.118
2020-121,2020-04-30,2020-05-07,STD,0.115,18159129,0.113,18189321,0.002,0.107,0.116
2020-129,2020-05-08,2020-05-15,STD,0.115,18132131,0.113,18189314,0.002,0.106,0.116
2020-137,2020-05-16,2020-05-23,STD,0.110,18166193,0.111,18189341,-0.001,0.108,0.114
2020-145,2020-05-24,2020-05-31,STD,0.112,18166703,0.111,18189391,0.001,0.107,0.113
2020-153,2020-06-01,2020-06-08,STD,0.111,18167472,0.111,18189283,0.000,0.107,0.114
2020-161,2020-06-09,2020-06-16,STD,0.113,18168358,0.112,18189362,0.001,0.108,0.114
2020-169,2020-06-17,2020-06-24,STD,0.114,18169380,0.114,18189294,0.000,0.109,0.116
2020-177,2020-06-25,2020-07-02,STD,0.116,18168852,0.116,18189415,0.000,0.112,0.120
2020-185,2020-07-03,2020-07-10,STD,0.118,18162617,0.117,18189374,0.001,0.111,0.119
2020-193,2020-07-11,2020-07-18,STD,0.119,18168713,0.118,18189339,0.001,0.116,0.121
2020-201,2020-07-19,2020-07-26,STD,0.120,18165941,0.120,18189359,0.000,0.115,0.122
2020-209,2020-07-27,2020-08-03,STD,0.118,18136939,0.120,18189367,-0.002,0.114,0.123
2020-217,2020-08-04,2020-08-11,STD,0.120,18170749,0.120,18189426,0.000,0.116,0.122
2020-225,2020-08-12,2020-08-19,STD,0.121,18171615,0.120,18189272,0.001,0.116,0.123
2020-233,2020-08-20,2020-08-27,STD,0.120,18172396,0.119,18189294,0.001,0.115,0.123
2020-241,2020-08-28,2020-09-04,STD,0.120,18173045,0.118,18189178,0.002,0.112,0.122
2020-249,2020-09-05,2020-09-12,STD,0.116,18170794,0.116,18189244,0.000,0.108,0.121
2020-257,2020-09-13,2020-09-20,STD,0.116,18174207,0.115,18189132,0.001,0.112,0.120
2020-265,2020-09-21,2020-09-28,STD,0.114,18173641,0.113,18189239,0.001,0.111,0.116
2020-273,2020-09-29,2020-10-06,STD,0.113,18176475,0.112,18189293,0.001,0.109,0.115
2020-281,2020-10-07,2020-10-14,STD,0.112,18176655,0.111,18189237,0.001,0.107,0.114
2020-289,2020-10-15,2020-10-22,STD,0.113,18174258,0.111,18189328,0.002,0.108,0.114
2020-297,2020-10-23,2020-10-30,STD,0.113,18150718,0.112,18189257,0.001,0.109,0.116
2020-305,2020-10-31,2020-11-07,STD,0.112,18025138,0.113,18189267,-0.001,0.107,0.116
2020-313,2020-11-08,2020-11-15,STD,0.115,18076042,0.113,18189101,0.002,0.110,0.116
2020-321,2020-11-16,2020-11-23,STD,0.117,18034177,0.114,18188920,0.003,0.110,0.117
2020-329,2020-11-24,2020-12-01,STD,0.118,17975977,0.115,18188644,0.003,0.110,0.118
2020-337,2020-12-02,2020-12-09,STD,0.118,17990088,0.115,18187962,0.003,0.109,0.119
2020-345,2020-12-10,2020-12-17,STD,0.114,17579347,0.116,18183848,-0.002,0.112,0.120
2020-353,2020-12-18,2020-12-25,STD,0.120,17614568,0.117,18175345,0.003,0.107,0.122
2020-361,2020-12-26,2021-01-02,STD,0.121,17688241,0.118,18181973,0.003,0.114,0.123
2021-001,2021-01-01,2021-01-08,STD,0.119,17555114,0.118,18173319,0.001,0.116,0.122
2021-009,2021-01-09,2021-01-16,STD,0.119,17601269,0.119,18183221,0.000,0.115,0.125
2021-017,2021-01-17,2021-01-24,STD,0.123,17198316,0.119,18178317,0.004,0.112,0.128
2021-025,2021-01-25,2021-02-01,STD,0.124,17294489,0.119,18183704,0.005,0.114,0.124
2021-033,2021-02-02,2021-02-09,STD,0.120,17645583,0.120,18184801,0.000,0.113,0.125
2021-041,2021-02-10,2021-02-17,STD,0.125,17983472,0.120,18187951,0.005,0.109,0.125
2021-049,2021-02-18,2021-02-25,STD,0.123,17435437,0.119,18188481,0.004,0.109,0.126
2021-057,2021-02-26,2021-03-05,STD,0.119,17708821,0.119,18188604,0.000,0.111,0.125
2021-065,2021-03-06,2021-03-13,STD,0.124,17822970,0.121,18188935,0.003,0.111,0.126
2021-073,2021-03-14,2021-03-21,STD,0.123,18125567,0.120,18188869,0.003,0.114,0.124
2021-081,2021-03-22,2021-03-29,STD,0.116,17848144,0.120,18188968,-0.004,0.110,0.125
2021-089,2021-03-30,2021-04-06,STD,0.121,17926749,0.119,18188997,0.002,0.109,0.123
2021-097,2021-04-07,2021-04-14,STD,0.120,17606322,0.117,18189118,0.003,0.110,0.123
2021-105,2021-04-15,2021-04-22,STD,0.118,18162134,0.116,18189183,0.002,0.112,0.119
2021-113,2021-04-23,2021-04-30,STD,0.116,18089414,0.114,18189236,0.002,0.107,0.118
2021-121,2021-05-01,2021-05-08,STD,0.116,18168737,0.113,18189321,0.003,0.107,0.116
2021-129,2021-05-09,2021-05-16,STD,0.115,18137237,0.113,18189314,0.002,0.106,0.116
2021-137,2021-05-17,2021-05-24,STD,0.113,18163746,0.111,18189341,0.002,0.108,0.114
2021-145,2021-05-25,2021-06-01,STD,0.113,18167708,0.111,18189391,0.002,0.107,0.113
2021-153,2021-06-02,2021-06-09,STD,0.112,18151105,0.111,18189283,0.001,0.107,0.114
2021-161,2021-06-10,2021-06-17,STD,0.113,18163049,0.112,18189362,0.001,0.108,0.114
2021-169,2021-06-18,2021-06-25,STD,0.115,18164923,0.114,18189294,0.001,0.109,0.116
2021-177,2021-06-26,2021-07-03,STD,0.116,18166184,0.116,18189415,0.000,0.112,0.120
2021-185,2021-07-04,2021-07-11,STD,0.117,18161145,0.117,18189374,0.000,0.111,0.119
2021-193,2021-07-12,2021-07-19,STD,0.120,18167235,0.118,18189339,0.002,0.116,0.121
2021-201,2021-07-20,2021-07-27,STD,0.120,18162559,0.120,18189359,0.000,0.115,0.122
2021-209,2021-07-28,2021-08-04,STD,0.123,18170713,0.120,18189367,0.003,0.114,0.123
2021-217,2021-08-05,2021-08-12,STD,0.122,18172652,0.120,18189426,0.002,0.116,0.122
2021-225,2021-08-13,2021-08-20,STD,0.121,18166805,0.120,18189272,0.001,0.116,0.123
2021-233,2021-08-21,2021-08-28,STD,0.119,18169309,0.119,18189294,0.000,0.115,0.123
2021-241,2021-08-29,2021-09-05,STD,0.117,18162168,0.118,18189178,-0.001,0.112,0.122
2021-249,2021-09-06,2021-09-13,STD,0.115,18160604,0.116,18189244,-0.001,0.108,0.121
2021-257,2021-09-14,2021-09-21,STD,0.115,18168616,0.115,18189132,0.000,0.112,0.120
2021-265,2021-09-22,2021-09-29,STD,0.113,18134919,0.113,18189239,0.000,0.111,0.116
2021-273,2021-09-30,2021-10-07,STD,0.111,18114483,0.112,18189293,-0.001,0.109,0.115
2021-281,2021-10-08,2021-10-15,STD,0.110,18169193,0.111,18189237,-0.001,0.107,0.114
2021-289,2021-10-16,2021-10-23,STD,0.110,18137520,0.111,18189328,-0.001,0.108,0.114
2021-297,2021-10-24,2021-10-31,STD,0.109,18153627,0.112,18189257,-0.003,0.109,0.116
2021-305,2021-11-01,2021-11-08,STD,0.113,18152372,0.113,18189267,0.000,0.107,0.116
2021-313,2021-11-09,2021-11-16,STD,0.113,18053956,0.113,18189101,0.000,0.110,0.116
2021-321,2021-11-17,2021-11-24,STD,0.115,18045335,0.114,18188920,0.001,0.110,0.117
2021-329,2021-11-25,2021-12-02,STD,0.116,18093682,0.115,18188644,0.001,0.110,0.118
2021-337,2021-12-03,2021-12-10,STD,0.109,17061525,0.115,18187962,-0.006,0.109,0.119
2021-345,2021-12-11,2021-12-18,STD,0.113,16353066,0.116,18183848,-0.003,0.112,0.120
2021-353,2021-12-19,2021-12-26,STD,0.118,16858333,0.117,18175345,0.001,0.107,0.122
2021-361,2021-12-27,2022-01-03,STD,0.115,16618573,0.118,18181973,-0.003,0.114,0.123
2022-001,2022-01-01,2022-01-08,STD,0.118,17329869,0.118,18173319,0.000,0.116,0.122
2022-009,2022-01-09,2022-01-16,STD,0.116,16729859,0.119,18183221,-0.003,0.115,0.125
2022-017,2022-01-17,2022-01-24,STD,0.122,17302380,0.119,18178317,0.003,0.112,0.128
2022-025,2022-01-25,2022-02-01,STD,0.122,17095837,0.119,18183704,0.003,0.114,0.124
2022-033,2022-02-02,2022-02-09,STD,0.123,17618934,0.120,18184801,0.003,0.113,0.125
2022-041,2022-02-10,2022-02-17,STD,0.120,17310830,0.120,18187951,0.000,0.109,0.125
2022-049,2022-02-18,2022-02-25,STD,0.125,17671381,0.119,18188481,0.006,0.109,0.126
2022-057,2022-02-26,2022-03-05,STD,0.123,17720609,0.119,18188604,0.004,0.111,0.125
2022-065,2022-03-06,2022-03-13,STD,0.115,17457373,0.121,18188935,-0.006,0.111,0.126
2022-073,2022-03-14,2022-03-21,STD,0.118,16518422,0.120,18188869,-0.002,0.114,0.124
